monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
392.5,2026-06-05T19:13:37.445079+00:00,76.0954,-0.0062,96.2982,-0.1351,0.7648,0.0,1800.0,0.0,6.2028
393.0,2026-06-05T19:13:37.936627+00:00,76.0734,-0.0684,96.3449,-0.1424,0.7648,0.0,1800.0,0.0,6.2526
393.5,2026-06-05T19:13:38.436817+00:00,76.1837,0.011,96.3808,-0.148,0.7648,0.0,1800.0,0.0,6.2768
394.0,2026-06-05T19:13:38.938832+00:00,76.1412,0.0085,96.2927,-0.1909,0.7648,0.0,1800.0,0.0,6.2375
394.5,2026-06-05T19:13:39.436694+00:00,76.2358,0.0702,96.4564,-0.1467,0.7648,0.0,1800.0,0.0,6.2695
395.0,2026-06-05T19:13:39.942313+00:00,76.1812,0.0539,96.5822,-0.0356,0.7648,0.0,1800.0,0.0,6.2851
395.5,2026-06-05T19:13:40.436633+00:00,76.2665,0.0414,96.6788,0.1269,0.7648,0.0,1800.0,0.0,6.2927
396.0,2026-06-05T19:13:40.936937+00:00,76.3321,0.0955,96.7532,0.1361,0.7648,0.0,1800.0,0.0,6.3477
396.5,2026-06-05T19:13:41.436627+00:00,76.3826,0.0734,96.6946,0.1046,0.7648,0.0,1800.0,0.0,6.3745
397.0,2026-06-05T19:13:41.936686+00:00,76.4213,0.12,96.6496,0.119,0.7648,0.0,1800.0,0.0,6.3875
397.5,2026-06-05T19:13:42.441745+00:00,76.4511,0.0923,96.4992,0.0143,0.7648,0.0,1800.0,0.0,6.3427
398.0,2026-06-05T19:13:42.936633+00:00,76.3467,0.0073,96.3837,-0.0661,0.7648,0.0,1800.0,0.0,6.372
398.5,2026-06-05T19:13:43.436655+00:00,76.2665,-0.058,96.4106,-0.0894,0.7648,0.0,1800.0,0.0,6.3864
399.0,2026-06-05T19:13:43.936623+00:00,76.2048,-0.1082,96.547,-0.0687,0.7648,0.0,1800.0,0.0,6.3933
399.5,2026-06-05T19:13:44.436793+00:00,76.412,-0.0196,96.6518,-0.0142,0.7648,0.0,1800.0,0.0,6.3968
400.0,2026-06-05T19:13:44.942471+00:00,76.4439,0.0486,96.3853,-0.0881,0.7648,0.0,1800.0,0.0,6.3472
400.5,2026-06-05T19:13:45.437023+00:00,76.4685,0.101,96.4118,-0.0291,0.7648,0.0,1800.0,0.0,6.3742
401.0,2026-06-05T19:13:45.936770+00:00,76.6146,0.2049,96.3165,-0.0224,0.7648,0.0,1800.0,0.0,6.3874
401.5,2026-06-05T19:13:46.436838+00:00,76.5996,0.0938,96.4747,0.0214,0.7648,0.0,1800.0,0.0,6.3939
402.0,2026-06-05T19:13:46.936644+00:00,76.4609,0.0085,96.2491,-0.0993,0.7648,0.0,1800.0,0.0,6.397
402.5,2026-06-05T19:13:47.444476+00:00,76.4815,0.0065,96.1915,-0.1534,0.7648,0.0,1800.0,0.0,6.3473
403.0,2026-06-05T19:13:47.936712+00:00,76.3701,-0.1223,96.2629,-0.0408,0.7648,0.0,1800.0,0.0,6.3743
403.5,2026-06-05T19:13:48.436780+00:00,76.2844,-0.1576,96.4335,0.0072,0.7648,0.0,1800.0,0.0,6.3875
404.0,2026-06-05T19:13:48.936661+00:00,76.3459,-0.0575,96.4489,0.0441,0.7648,0.0,1800.0,0.0,6.3939
404.500427,2026-06-05T19:13:49.437220+00:00,76.5204,0.0194,96.4607,-0.0047,0.7648,0.0,1800.0,0.0,6.397
405.0,2026-06-05T19:13:49.941611+00:00,76.5272,0.0786,96.5855,0.1121,0.7648,0.0,1800.0,0.0,6.3985
405.5,2026-06-05T19:13:50.436608+00:00,76.4052,0.0604,96.45,0.0862,0.7648,0.0,1800.0,0.0,6.3481
406.0,2026-06-05T19:13:50.936742+00:00,76.4387,0.0464,96.693,0.1434,0.7648,0.0,1800.0,0.0,6.3235
406.5,2026-06-05T19:13:51.436959+00:00,76.4645,-0.028,96.6483,0.0716,0.7648,0.0,1800.0,0.0,6.3115
407.0,2026-06-05T19:13:51.936628+00:00,76.4843,-0.0215,96.614,0.055,0.7648,0.0,1800.0,0.0,6.3056
407.5,2026-06-05T19:13:52.443662+00:00,76.3722,-0.0165,96.5876,0.0423,0.7648,0.0,1800.0,0.0,6.3027
408.0,2026-06-05T19:13:52.936643+00:00,76.5406,0.0509,96.683,0.0325,0.7648,0.0,1800.0,0.0,6.3013
408.5,2026-06-05T19:13:53.436624+00:00,76.5428,0.0392,96.7564,0.1021,0.7648,0.0,1800.0,0.0,6.3006
409.0,2026-06-05T19:13:53.936671+00:00,76.6717,0.0937,96.6971,0.0014,0.7648,0.0,1800.0,0.0,6.3003
409.5,2026-06-05T19:13:54.436825+00:00,76.7708,0.1993,96.8829,0.0782,0.7648,0.0,1800.0,0.0,6.3002
410.0,2026-06-05T19:13:54.942624+00:00,76.7197,0.0896,96.7943,0.0601,0.7648,0.0,1800.0,0.0,6.3001
410.5,2026-06-05T19:13:55.436740+00:00,76.4259,-0.0584,96.8419,0.0848,0.7648,0.0,1800.0,0.0,6.3
411.0,2026-06-05T19:13:55.937484+00:00,76.7092,0.0187,96.7628,0.0266,0.7648,0.0,1800.0,0.0,6.3
411.5,2026-06-05T19:13:56.436636+00:00,76.6723,-0.0492,96.8177,0.0204,0.7648,0.0,1800.0,0.0,6.3
412.0,2026-06-05T19:13:56.936621+00:00,76.644,-0.0379,96.7442,0.0157,0.7648,0.0,1800.0,0.0,6.3
412.5,2026-06-05T19:13:57.444738+00:00,76.7495,0.1618,96.6877,-0.0651,0.7648,0.0,1800.0,0.0,6.2488
413.0,2026-06-05T19:13:57.936609+00:00,76.7034,-0.0029,96.6442,-0.05,0.7648,0.0,1800.0,0.0,6.275
413.5,2026-06-05T19:13:58.436655+00:00,76.7951,0.0614,96.4952,-0.1156,0.7648,0.0,1800.0,0.0,6.2878
414.0,2026-06-05T19:13:58.936638+00:00,76.8657,0.1108,96.4963,-0.0888,0.7648,0.0,1800.0,0.0,6.2941
414.5,2026-06-05T19:13:59.436738+00:00,76.9199,0.0852,96.3814,-0.1454,0.7648,0.0,1800.0,0.0,6.2971
415.0,2026-06-05T19:13:59.942797+00:00,76.5798,-0.0618,96.4089,-0.1118,0.7648,0.0,1800.0,0.0,6.2986
415.5,2026-06-05T19:14:00.436787+00:00,76.5729,-0.1111,96.43,-0.0859,0.7648,0.0,1800.0,0.0,6.2481
416.0,2026-06-05T19:14:00.936663+00:00,76.313,-0.2763,96.5619,-0.0275,0.7648,0.0,1800.0,0.0,6.2235
416.5,2026-06-05T19:14:01.436691+00:00,76.3679,-0.276,96.5476,0.0175,0.7648,0.0,1800.0,0.0,6.2115
417.0,2026-06-05T19:14:01.936701+00:00,76.2828,-0.1485,96.3051,-0.0637,0.7648,0.0,1800.0,0.0,6.2056
417.5,2026-06-05T19:14:02.441722+00:00,76.3446,-0.1141,96.0031,-0.1261,0.7648,0.0,1800.0,0.0,6.2027
418.0,2026-06-05T19:14:02.936614+00:00,76.2649,-0.0241,96.1181,-0.0969,0.7648,0.0,1800.0,0.0,6.2525
418.5,2026-06-05T19:14:03.436929+00:00,76.4581,0.0451,95.8594,-0.1902,0.7648,0.0,1800.0,0.0,6.2768
419.0,2026-06-05T19:14:03.936716+00:00,76.6066,0.1619,96.1233,-0.1462,0.7648,0.0,1800.0,0.0,6.2887
419.5,2026-06-05T19:14:04.437061+00:00,76.5935,0.1245,96.2105,-0.1124,0.7648,0.0,1800.0,0.0,6.2945
420.0,2026-06-05T19:14:04.942770+00:00,76.5835,0.1593,96.2775,-0.0092,0.7648,0.0,1800.0,0.0,6.2973
420.5,2026-06-05T19:14:05.437091+00:00,76.5757,0.0588,96.0976,0.0315,0.7648,0.0,1800.0,0.0,6.2987
421.0,2026-06-05T19:14:05.936722+00:00,76.4425,-0.0821,96.1907,0.0242,0.7648,0.0,1800.0,0.0,6.3506
421.5,2026-06-05T19:14:06.436770+00:00,76.4674,-0.0631,96.0309,0.0572,0.7648,0.0,1800.0,0.0,6.3759
422.0,2026-06-05T19:14:06.936770+00:00,76.4865,-0.0485,96.0237,-0.0332,0.7648,0.0,1800.0,0.0,6.3882
422.5,2026-06-05T19:14:07.443751+00:00,76.5012,-0.0373,96.2496,0.0131,0.7648,0.0,1800.0,0.0,6.3431
423.0,2026-06-05T19:14:07.937195+00:00,76.5125,0.035,96.1919,-0.0285,0.7648,0.0,1800.0,0.0,6.3722
423.5,2026-06-05T19:14:08.437119+00:00,76.5212,0.0269,96.3789,0.0938,0.7648,0.0,1800.0,0.0,6.3864
424.0,2026-06-05T19:14:08.936648+00:00,76.5278,0.0207,96.5226,0.1106,0.7648,0.0,1800.0,0.0,6.3934
424.5,2026-06-05T19:14:09.436625+00:00,76.533,0.0159,96.5174,0.1622,0.7648,0.0,1800.0,0.0,6.3456
425.0,2026-06-05T19:14:09.942051+00:00,76.5369,0.0122,96.6291,0.2018,0.7648,0.0,1800.0,0.0,6.3734
425.5,2026-06-05T19:14:10.437058+00:00,76.5399,0.0094,96.4835,0.078,0.7648,0.0,1800.0,0.0,6.3358
426.0,2026-06-05T19:14:10.936659+00:00,76.5423,0.0072,96.4873,0.0985,0.7648,0.0,1800.0,0.0,6.3175
426.5,2026-06-05T19:14:11.436623+00:00,76.5441,0.0055,96.4902,0.0371,0.7648,0.0,1800.0,0.0,6.3085
427.0,2026-06-05T19:14:11.936928+00:00,76.6727,0.0679,96.4925,-0.01,0.7648,0.0,1800.0,0.0,6.3042
427.5,2026-06-05T19:14:12.543674+00:00,76.7716,0.1158,96.4942,-0.0077,0.7648,0.0,1800.0,0.0,6.302
428.0,2026-06-05T19:14:12.936630+00:00,76.7203,0.089,96.2642,-0.1216,0.7648,0.0,1800.0,0.0,6.301
428.5,2026-06-05T19:14:13.436853+00:00,76.5536,0.0048,96.4344,-0.0163,0.7648,0.0,1800.0,0.0,6.3005
429.0,2026-06-05T19:14:13.936677+00:00,76.6801,0.0037,96.4496,-0.0126,0.7648,0.0,1800.0,0.0,6.3002
429.5,2026-06-05T19:14:14.436608+00:00,76.65,-0.0608,96.4613,-0.0097,0.7648,0.0,1800.0,0.0,6.3001
430.0,2026-06-05T19:14:14.942900+00:00,76.6268,-0.0467,96.7016,0.0697,0.7648,0.0,1800.0,0.0,6.3001
430.5,2026-06-05T19:14:15.436920+00:00,76.4818,-0.0359,96.8864,0.1307,0.7648,0.0,1800.0,0.0,6.3
431.0,2026-06-05T19:14:15.936803+00:00,76.4976,-0.0912,96.797,0.1776,0.7648,0.0,1800.0,0.0,6.3
431.5,2026-06-05T19:14:16.436633+00:00,76.5097,-0.0701,96.7282,0.0979,0.7648,0.0,1800.0,0.0,6.3
432.000327,2026-06-05T19:14:16.937752+00:00,76.7736,0.0734,96.5597,0.0367,0.7648,0.0,1800.0,0.0,6.3
432.5,2026-06-05T19:14:17.443412+00:00,76.8491,0.1837,96.6616,0.0668,0.7648,0.0,1800.0,0.0,6.3
433.0,2026-06-05T19:14:17.936639+00:00,76.7799,0.1412,96.5085,-0.0644,0.7648,0.0,1800.0,0.0,6.3
433.5,2026-06-05T19:14:18.436621+00:00,76.854,0.1721,96.6222,-0.088,0.7648,0.0,1800.0,0.0,6.3
434.0,2026-06-05T19:14:18.936621+00:00,76.9109,0.0687,96.594,-0.0677,0.7648,0.0,1800.0,0.0,6.3
434.5,2026-06-05T19:14:19.436675+00:00,76.7001,-0.0745,96.5722,-0.052,0.7648,0.0,1800.0,0.0,6.3
435.0,2026-06-05T19:14:19.940855+00:00,76.6654,-0.0573,96.6712,0.0372,0.7648,0.0,1800.0,0.0,6.3
435.5,2026-06-05T19:14:20.436617+00:00,76.7659,-0.044,96.6316,-0.01,0.7648,0.0,1800.0,0.0,6.3
436.0,2026-06-05T19:14:20.936605+00:00,76.9705,0.0298,96.7168,0.0694,0.7648,0.0,1800.0,0.0,6.3
436.5,2026-06-05T19:14:21.436612+00:00,77.0005,0.1502,96.7824,0.0534,0.7648,0.0,1800.0,0.0,6.3
437.0,2026-06-05T19:14:21.936831+00:00,77.0235,0.1791,96.717,0.041,0.7648,0.0,1800.0,0.0,6.3
437.5,2026-06-05T19:14:22.442851+00:00,77.0412,0.1376,96.7825,0.0701,0.7648,0.0,1800.0,0.0,6.2488
438.0,2026-06-05T19:14:22.936642+00:00,77.0548,0.0421,96.7171,0.0153,0.7648,0.0,1800.0,0.0,6.275
438.5,2026-06-05T19:14:23.436735+00:00,76.938,-0.0312,96.5512,-0.0268,0.7648,0.0,1800.0,0.0,6.2878
439.0,2026-06-05T19:14:23.936711+00:00,76.8482,-0.0876,96.4236,-0.0977,0.7648,0.0,1800.0,0.0,6.294
439.5,2026-06-05T19:14:24.436688+00:00,76.7792,-0.131,96.2099,-0.1908,0.7648,0.0,1800.0,0.0,6.2971
440.0,2026-06-05T19:14:24.942016+00:00,76.8534,-0.1007,96.0456,-0.2238,0.7648,0.0,1800.0,0.0,6.2986
440.5,2026-06-05T19:14:25.436828+00:00,76.7832,-0.0774,96.1508,-0.2106,0.7648,0.0,1800.0,0.0,6.2993
441.0,2026-06-05T19:14:25.937252+00:00,76.8565,0.0042,96.2316,-0.1618,0.7648,0.0,1800.0,0.0,6.2997
441.5,2026-06-05T19:14:26.436776+00:00,76.7856,0.0032,96.1549,-0.1321,0.7648,0.0,1800.0,0.0,6.2998
442.0,2026-06-05T19:14:26.937138+00:00,76.8583,0.0025,96.2347,-0.063,0.7648,0.0,1800.0,0.0,6.2999
442.5,2026-06-05T19:14:27.445131+00:00,76.9143,0.0655,96.1804,-0.0098,0.7648,0.0,1800.0,0.0,6.3
443.0,2026-06-05T19:14:27.936654+00:00,77.0845,0.114,96.2544,0.0696,0.7648,0.0,1800.0,0.0,6.3
443.5,2026-06-05T19:14:28.436623+00:00,77.0881,0.1513,96.4269,0.092,0.7648,0.0,1800.0,0.0,6.3
444.000273,2026-06-05T19:14:28.937265+00:00,77.0909,0.1163,96.4438,0.0707,0.7648,0.0,1800.0,0.0,6.3
444.5,2026-06-05T19:14:29.436632+00:00,77.093,0.0894,96.4568,0.1007,0.7648,0.0,1800.0,0.0,6.3
445.0,2026-06-05T19:14:29.942370+00:00,77.0946,0.005,96.5825,0.1159,0.7648,0.0,1800.0,0.0,6.3
445.5,2026-06-05T19:14:30.436617+00:00,77.2231,0.0675,96.5634,0.1277,0.7648,0.0,1800.0,0.0,6.3
446.0,2026-06-05T19:14:30.936691+00:00,77.1946,0.0519,96.5487,0.0981,0.7648,0.0,1800.0,0.0,6.3
446.5,2026-06-05T19:14:31.436635+00:00,77.1727,0.0399,96.5375,0.0369,0.7648,0.0,1800.0,0.0,6.3
447.0,2026-06-05T19:14:31.936621+00:00,77.4104,0.1579,96.6445,0.0669,0.7648,0.0,1800.0,0.0,6.3
447.5,2026-06-05T19:14:32.442900+00:00,77.3386,0.0577,96.7268,0.09,0.7648,0.0,1800.0,0.0,6.3
448.0,2026-06-05T19:14:32.936654+00:00,77.2834,0.0444,96.9057,0.1077,0.7648,0.0,1800.0,0.0,6.3
448.5,2026-06-05T19:14:33.436672+00:00,77.241,0.0341,96.8118,0.0828,0.7648,0.0,1800.0,0.0,6.3
449.0,2026-06-05T19:14:33.936879+00:00,77.2083,-0.1011,96.7397,0.0636,0.7648,0.0,1800.0,0.0,6.3
449.500001,2026-06-05T19:14:34.436771+00:00,77.1833,-0.0777,96.7999,0.0875,0.7648,0.0,1800.0,0.0,6.3
450.0,2026-06-05T19:14:34.942519+00:00,77.2913,0.0039,96.8462,0.0672,0.7648,0.0,1800.0,0.0,6.3
450.501465,2026-06-05T19:14:35.438113+00:00,77.3743,0.0667,96.7661,0.0131,0.7648,0.0,1800.0,0.0,6.3
451.0,2026-06-05T19:14:35.936629+00:00,76.929,-0.1397,96.4731,-0.1442,0.7648,0.0,1800.0,0.0,6.3
451.5,2026-06-05T19:14:36.436626+00:00,76.9686,-0.1073,96.595,-0.0723,0.7648,0.0,1800.0,0.0,6.3
452.0,2026-06-05T19:14:36.936633+00:00,76.7444,-0.2734,96.6887,-0.017,0.7648,0.0,1800.0,0.0,6.2488
452.5,2026-06-05T19:14:37.442119+00:00,77.0813,-0.1465,96.7608,-0.013,0.7648,0.0,1800.0,0.0,6.2238
453.0,2026-06-05T19:14:37.936672+00:00,77.2129,0.1419,96.8161,-0.01,0.7648,0.0,1800.0,0.0,6.2628
453.5,2026-06-05T19:14:38.436601+00:00,77.1867,0.1091,96.8587,0.0309,0.7648,0.0,1800.0,0.0,6.2819
454.0,2026-06-05T19:14:38.936676+00:00,77.1667,0.2111,96.8914,0.1394,0.7648,0.0,1800.0,0.0,6.2911
454.5,2026-06-05T19:14:39.436629+00:00,77.1512,0.035,96.9165,0.1072,0.7648,0.0,1800.0,0.0,6.2957
455.0,2026-06-05T19:14:39.941356+00:00,77.2667,0.0269,96.9358,0.0824,0.7648,0.0,1800.0,0.0,6.2979
455.5,2026-06-05T19:14:40.436844+00:00,77.3554,0.0843,96.835,0.0247,0.7648,0.0,1800.0,0.0,6.299
456.0,2026-06-05T19:14:40.937175+00:00,77.2963,0.0648,96.7575,-0.0196,0.7648,0.0,1800.0,0.0,6.2995
456.5,2026-06-05T19:14:41.436962+00:00,77.2509,0.0498,96.6979,-0.0536,0.7648,0.0,1800.0,0.0,6.2998
457.0,2026-06-05T19:14:41.936882+00:00,77.2159,-0.0254,96.6521,-0.0798,0.7648,0.0,1800.0,0.0,6.2999
457.5,2026-06-05T19:14:42.443499+00:00,77.1891,-0.0831,96.7326,-0.0613,0.7648,0.0,1800.0,0.0,6.2999
458.0,2026-06-05T19:14:42.936641+00:00,76.914,-0.1912,96.6788,-0.0857,0.7648,0.0,1800.0,0.0,6.3
458.5,2026-06-05T19:14:43.436626+00:00,76.8297,-0.2106,96.6374,-0.0659,0.7648,0.0,1800.0,0.0,6.3
459.0,2026-06-05T19:14:43.936608+00:00,77.0195,-0.0982,96.7213,-0.0121,0.7648,0.0,1800.0,0.0,6.3
459.5,2026-06-05T19:14:44.436629+00:00,77.0382,-0.0755,96.7858,0.0293,0.7648,0.0,1800.0,0.0,6.3
460.0,2026-06-05T19:14:44.944129+00:00,77.1797,0.1329,96.8354,0.0611,0.7648,0.0,1800.0,0.0,6.3
460.5,2026-06-05T19:14:45.436619+00:00,77.2886,0.2294,96.7578,0.0084,0.7648,0.0,1800.0,0.0,6.3
461.0,2026-06-05T19:14:45.936858+00:00,77.3722,0.1763,96.9295,0.0836,0.7648,0.0,1800.0,0.0,6.3
461.500179,2026-06-05T19:14:46.436877+00:00,77.3092,0.1355,96.9458,0.1028,0.7648,0.0,1800.0,0.0,6.3
462.0,2026-06-05T19:14:46.936622+00:00,77.2608,0.0405,96.9584,0.079,0.7648,0.0,1800.0,0.0,6.3
462.5,2026-06-05T19:14:47.441263+00:00,77.4781,0.0948,96.7366,-0.0164,0.7648,0.0,1800.0,0.0,6.3
463.0,2026-06-05T19:14:47.936749+00:00,77.5179,0.0729,96.7975,-0.0126,0.7648,0.0,1800.0,0.0,6.3
463.5,2026-06-05T19:14:48.436861+00:00,77.1667,-0.0713,96.8444,0.0289,0.7648,0.0,1800.0,0.0,6.3
464.0,2026-06-05T19:14:48.937322+00:00,77.1512,-0.0548,96.7647,-0.0549,0.7648,0.0,1800.0,0.0,6.3
464.5,2026-06-05T19:14:49.436631+00:00,77.3939,-0.0421,96.7035,-0.0808,0.7648,0.0,1800.0,0.0,6.3
465.0,2026-06-05T19:14:49.941547+00:00,77.4532,-0.0324,96.7721,-0.0621,0.7648,0.0,1800.0,0.0,6.3
465.5,2026-06-05T19:14:50.436611+00:00,77.4987,0.166,96.5934,-0.0477,0.7648,0.0,1800.0,0.0,6.3
466.0,2026-06-05T19:14:50.936624+00:00,77.5337,0.1912,96.6875,-0.0367,0.7648,0.0,1800.0,0.0,6.3
466.5,2026-06-05T19:14:51.436635+00:00,77.4334,0.0197,96.5516,-0.0976,0.7648,0.0,1800.0,0.0,6.3
467.0,2026-06-05T19:14:51.936644+00:00,77.3562,-0.0485,96.6553,-0.0365,0.7648,0.0,1800.0,0.0,6.3
467.5,2026-06-05T19:14:52.444874+00:00,77.4242,-0.0373,96.7351,0.0105,0.7648,0.0,1800.0,0.0,6.3
468.0,2026-06-05T19:14:52.936610+00:00,77.4765,-0.0286,96.4493,-0.1076,0.7648,0.0,1800.0,0.0,6.3
468.5,2026-06-05T19:14:53.436621+00:00,77.5166,0.0416,96.1371,-0.1521,0.7648,0.0,1800.0,0.0,6.3
469.0,2026-06-05T19:14:53.936745+00:00,77.5475,0.0956,96.1053,-0.1941,0.7648,0.0,1800.0,0.0,6.3
469.5,2026-06-05T19:14:54.436610+00:00,77.5712,0.0735,96.3124,-0.0797,0.7648,0.0,1800.0,0.0,6.3
470.0,2026-06-05T19:14:54.946787+00:00,77.4622,-0.0071,96.2401,-0.1384,0.7648,0.0,1800.0,0.0,6.3
470.5,2026-06-05T19:14:55.436630+00:00,77.5056,-0.0055,96.4159,-0.1064,0.7648,0.0,1800.0,0.0,6.3
471.0,2026-06-05T19:14:55.936818+00:00,77.4118,-0.0679,96.3197,-0.0432,0.7648,0.0,1800.0,0.0,6.2488
471.5,2026-06-05T19:14:56.436632+00:00,77.2124,-0.1794,96.2457,0.0362,0.7648,0.0,1800.0,0.0,6.2238
472.0,2026-06-05T19:14:56.936601+00:00,77.3136,-0.0743,96.3046,0.0664,0.7648,0.0,1800.0,0.0,6.2116
472.5,2026-06-05T19:14:57.441219+00:00,77.3915,-0.0571,96.3498,0.0125,0.7648,0.0,1800.0,0.0,6.2057
473.0,2026-06-05T19:14:57.936704+00:00,77.324,-0.0439,96.3845,0.0482,0.7648,0.0,1800.0,0.0,6.254
473.5,2026-06-05T19:14:58.437177+00:00,77.5267,0.1572,96.4113,-0.0016,0.7648,0.0,1800.0,0.0,6.2775
474.0,2026-06-05T19:14:58.936623+00:00,77.5552,0.1208,96.4318,0.0374,0.7648,0.0,1800.0,0.0,6.289
474.5,2026-06-05T19:14:59.437381+00:00,77.4499,0.0292,96.4476,0.0673,0.7648,0.0,1800.0,0.0,6.2947
475.0,2026-06-05T19:14:59.944554+00:00,77.4962,0.0861,96.4597,0.0517,0.7648,0.0,1800.0,0.0,6.3486
475.500702,2026-06-05T19:15:00.437510+00:00,77.4045,-0.0611,96.469,0.0398,0.7648,0.0,1800.0,0.0,6.3749
476.0,2026-06-05T19:15:00.936663+00:00,77.4613,-0.047,96.4762,0.0306,0.7648,0.0,1800.0,0.0,6.3878
476.5,2026-06-05T19:15:01.436618+00:00,77.1232,-0.1634,96.5974,0.062,0.7648,0.0,1800.0,0.0,6.394
477.0,2026-06-05T19:15:01.936682+00:00,77.2451,-0.1256,96.5749,0.0477,0.7648,0.0,1800.0,0.0,6.3971
477.5,2026-06-05T19:15:02.543514+00:00,77.3388,-0.0329,96.6732,0.0752,0.7648,0.0,1800.0,0.0,6.3474
478.0,2026-06-05T19:15:02.936716+00:00,77.2835,-0.0889,96.7489,0.0964,0.7648,0.0,1800.0,0.0,6.3743
478.5,2026-06-05T19:15:03.436909+00:00,77.4956,0.1862,96.5524,0.0278,0.7648,0.0,1800.0,0.0,6.3363
479.0,2026-06-05T19:15:03.936769+00:00,77.4041,0.0795,96.656,0.0599,0.7648,0.0,1800.0,0.0,6.3177
479.5,2026-06-05T19:15:04.436620+00:00,77.461,0.0611,96.7356,0.0461,0.7648,0.0,1800.0,0.0,6.3086
480.0,2026-06-05T19:15:04.942906+00:00,77.5047,0.1106,96.7968,0.074,0.7648,0.0,1800.0,0.0,6.3042
480.5,2026-06-05T19:15:05.436672+00:00,77.6656,0.085,96.7281,0.0183,0.7648,0.0,1800.0,0.0,6.3021
481.0,2026-06-05T19:15:05.936715+00:00,77.662,0.129,96.791,0.0141,0.7648,0.0,1800.0,0.0,6.301
481.5,2026-06-05T19:15:06.437042+00:00,77.6592,0.0991,96.8394,0.0957,0.7648,0.0,1800.0,0.0,6.3005
482.0,2026-06-05T19:15:06.936882+00:00,77.5298,0.0126,96.7608,0.035,0.7648,0.0,1800.0,0.0,6.3002
482.501179,2026-06-05T19:15:07.442965+00:00,77.4304,-0.1176,96.8162,0.0269,0.7648,0.0,1800.0,0.0,6.3001
483.0,2026-06-05T19:15:07.936622+00:00,77.6085,-0.0268,96.8587,0.0206,0.7648,0.0,1800.0,0.0,6.3001
483.5,2026-06-05T19:15:08.436718+00:00,77.6181,-0.0206,96.5443,-0.0613,0.7648,0.0,1800.0,0.0,6.3
484.0,2026-06-05T19:15:08.937117+00:00,77.4982,-0.0158,96.6498,-0.0471,0.7648,0.0,1800.0,0.0,6.3
484.5,2026-06-05T19:15:09.436629+00:00,77.5333,0.0515,96.6151,-0.0748,0.7648,0.0,1800.0,0.0,6.3
485.0,2026-06-05T19:15:09.941650+00:00,77.433,-0.0877,96.7042,-0.0189,0.7648,0.0,1800.0,0.0,6.3
485.5,2026-06-05T19:15:10.436837+00:00,77.1014,-0.2583,96.7726,-0.0145,0.7648,0.0,1800.0,0.0,6.3
486.0,2026-06-05T19:15:10.936642+00:00,77.1011,-0.1985,96.8252,-0.0112,0.7648,0.0,1800.0,0.0,6.3
486.5,2026-06-05T19:15:11.436620+00:00,77.2281,-0.1526,96.8657,0.1071,0.7648,0.0,1800.0,0.0,6.3
487.0,2026-06-05T19:15:11.936613+00:00,77.1985,-0.1173,96.6654,0.0052,0.7648,0.0,1800.0,0.0,6.3
487.5,2026-06-05T19:15:12.441253+00:00,77.4302,0.1644,96.8585,0.0811,0.7648,0.0,1800.0,0.0,6.3
488.0,2026-06-05T19:15:12.936705+00:00,77.3538,0.1264,96.7755,0.0238,0.7648,0.0,1800.0,0.0,6.3
488.5,2026-06-05T19:15:13.436884+00:00,77.5496,0.1607,96.7118,-0.0203,0.7648,0.0,1800.0,0.0,6.3
489.0,2026-06-05T19:15:13.936635+00:00,77.4456,0.1236,96.6628,-0.0542,0.7648,0.0,1800.0,0.0,6.3
489.5,2026-06-05T19:15:14.438398+00:00,77.6202,0.095,96.6251,-0.0802,0.7648,0.0,1800.0,0.0,6.3
490.001157,2026-06-05T19:15:14.944381+00:00,77.7543,0.2003,96.7119,0.0155,0.7648,0.0,1800.0,0.0,6.3
490.5,2026-06-05T19:15:15.436632+00:00,77.6029,0.0266,96.6628,-0.0652,0.7648,0.0,1800.0,0.0,6.2488
491.0002,2026-06-05T19:15:15.936930+00:00,77.4865,0.0205,96.7409,-0.0116,0.7648,0.0,1800.0,0.0,6.2238
491.5,2026-06-05T19:15:16.436610+00:00,77.5244,-0.0479,96.8008,0.0297,0.7648,0.0,1800.0,0.0,6.2116
492.0,2026-06-05T19:15:16.936624+00:00,77.4262,-0.1641,96.8469,0.0614,0.7648,0.0,1800.0,0.0,6.2057
492.5,2026-06-05T19:15:17.441325+00:00,77.478,-0.0625,96.998,0.1243,0.7648,0.0,1800.0,0.0,6.2028
493.0,2026-06-05T19:15:17.936778+00:00,77.5178,0.0156,96.8828,0.057,0.7648,0.0,1800.0,0.0,6.2526
493.5,2026-06-05T19:15:18.436700+00:00,77.4211,-0.0516,96.7942,0.0438,0.7648,0.0,1800.0,0.0,6.2768
494.0,2026-06-05T19:15:18.937053+00:00,77.4741,0.0239,96.7261,-0.0049,0.7648,0.0,1800.0,0.0,6.2887
494.5,2026-06-05T19:15:19.436992+00:00,77.642,0.082,96.6738,-0.0423,0.7648,0.0,1800.0,0.0,6.2945
495.0,2026-06-05T19:15:19.941291+00:00,77.6439,0.0631,96.6336,-0.0711,0.7648,0.0,1800.0,0.0,6.2973
495.5,2026-06-05T19:15:20.436938+00:00,77.6453,0.1121,96.7184,-0.0932,0.7648,0.0,1800.0,0.0,6.2987
