monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
1431.0,2026-05-05T21:56:38.735182+00:00,74.6369,0.0224,97.1003,0.0251,0.75,0.0,1500.0,0.0,6.3
1431.5,2026-05-05T21:56:39.234324+00:00,74.6978,0.0809,96.9614,-0.0193,0.75,0.0,1500.0,0.0,6.3
1432.0,2026-05-05T21:56:39.734466+00:00,74.7446,0.0622,96.8315,-0.0611,0.75,0.0,1500.0,0.0,6.3
1432.5,2026-05-05T21:56:40.241145+00:00,74.6533,0.0478,96.6391,-0.1241,0.75,0.0,1500.0,0.0,6.3
1433.0,2026-05-05T21:56:40.734353+00:00,74.8376,0.1004,96.6069,-0.1725,0.75,0.0,1500.0,0.0,6.3
1433.5,2026-05-05T21:56:41.234340+00:00,74.7248,0.0135,96.5822,-0.1326,0.75,0.0,1500.0,0.0,6.3
1434.0,2026-05-05T21:56:41.734310+00:00,74.7653,0.0104,96.7946,-0.1019,0.75,0.0,1500.0,0.0,6.3
1434.5,2026-05-05T21:56:42.234383+00:00,74.6692,0.008,96.9347,-0.0089,0.75,0.0,1500.0,0.0,6.3
1435.0,2026-05-05T21:56:42.740459+00:00,74.5954,-0.1211,96.7184,-0.0377,0.75,0.0,1500.0,0.0,6.3
1435.5,2026-05-05T21:56:43.234309+00:00,74.6659,-0.0295,96.5521,-0.029,0.75,0.0,1500.0,0.0,6.3512
1436.0,2026-05-05T21:56:43.735076+00:00,74.8473,0.041,96.6558,0.0163,0.75,0.0,1500.0,0.0,6.325
1436.5,2026-05-05T21:56:44.234327+00:00,74.8595,0.0951,96.504,-0.026,0.75,0.0,1500.0,0.0,6.3122
1437.0,2026-05-05T21:56:44.734313+00:00,74.8689,0.1368,96.6188,-0.0586,0.75,0.0,1500.0,0.0,6.306
1437.5,2026-05-05T21:56:45.242218+00:00,74.8761,0.1051,96.7996,-0.045,0.75,0.0,1500.0,0.0,6.3029
1438.0,2026-05-05T21:56:45.734314+00:00,74.8816,0.0172,96.7302,0.004,0.75,0.0,1500.0,0.0,6.3014
1438.5,2026-05-05T21:56:46.234335+00:00,74.8859,0.0132,96.677,0.0416,0.75,0.0,1500.0,0.0,6.3007
1439.0,2026-05-05T21:56:46.734445+00:00,74.8891,0.0101,96.6129,-0.0143,0.75,0.0,1500.0,0.0,6.3003
1439.5,2026-05-05T21:56:47.236501+00:00,75.0189,0.0714,96.6793,0.0584,0.75,0.0,1500.0,0.0,6.3002
1440.0,2026-05-05T21:56:47.740307+00:00,74.9914,0.0549,96.5221,-0.0322,0.75,0.0,1500.0,0.0,6.3001
1440.5,2026-05-05T21:56:48.234456+00:00,74.7157,-0.0851,96.6327,-0.0556,0.75,0.0,1500.0,0.0,6.3
1441.0,2026-05-05T21:56:48.734347+00:00,74.3765,-0.2563,96.4863,-0.0813,0.75,0.0,1500.0,0.0,6.3
1441.5,2026-05-05T21:56:49.234310+00:00,74.4977,-0.2606,96.4895,-0.0625,0.75,0.0,1500.0,0.0,6.3
1442.0,2026-05-05T21:56:49.734317+00:00,74.5908,-0.2003,96.7233,0.0368,0.75,0.0,1500.0,0.0,6.3
1442.5,2026-05-05T21:56:50.244744+00:00,74.7896,0.0369,96.5791,-0.0334,0.75,0.0,1500.0,0.0,6.3
1443.0,2026-05-05T21:56:50.734519+00:00,74.8151,0.2193,96.6533,0.0437,0.75,0.0,1500.0,0.0,6.3
1443.5,2026-05-05T21:56:51.234366+00:00,74.7075,0.1049,96.7336,0.0336,0.75,0.0,1500.0,0.0,6.3
1444.0,2026-05-05T21:56:51.734340+00:00,74.6248,0.017,96.6795,0.0644,0.75,0.0,1500.0,0.0,6.3
1444.5,2026-05-05T21:56:52.234317+00:00,74.6885,-0.0506,96.7537,0.0881,0.75,0.0,1500.0,0.0,6.3
1445.0,2026-05-05T21:56:52.741125+00:00,74.7374,-0.0389,96.695,-0.0094,0.75,0.0,1500.0,0.0,6.3
1445.5,2026-05-05T21:56:53.234337+00:00,74.775,0.0338,96.7424,0.0544,0.75,0.0,1500.0,0.0,6.3
1446.0,2026-05-05T21:56:53.734309+00:00,74.5494,-0.0377,96.9177,0.0881,0.75,0.0,1500.0,0.0,6.3
1446.5,2026-05-05T21:56:54.235629+00:00,74.6305,-0.029,96.9368,0.0677,0.75,0.0,1500.0,0.0,6.3
1447.0,2026-05-05T21:56:54.734312+00:00,74.5656,-0.0859,96.8357,0.0521,0.75,0.0,1500.0,0.0,6.3
1447.5,2026-05-05T21:56:55.239021+00:00,74.3885,-0.1933,96.7349,-0.0063,0.75,0.0,1500.0,0.0,6.3
1448.0,2026-05-05T21:56:55.734959+00:00,74.6341,0.0423,96.9119,0.0723,0.75,0.0,1500.0,0.0,6.3
1448.5,2026-05-05T21:56:56.234348+00:00,74.6956,0.0325,96.6778,-0.0215,0.75,0.0,1500.0,0.0,6.3
1449.0,2026-05-05T21:56:56.734336+00:00,74.4884,-0.0386,96.7523,-0.0551,0.75,0.0,1500.0,0.0,6.3
1449.5,2026-05-05T21:56:57.235854+00:00,74.7109,0.1612,96.8096,-0.0424,0.75,0.0,1500.0,0.0,6.3
1450.0,2026-05-05T21:56:57.742992+00:00,74.7547,0.0603,96.6917,-0.048,0.75,0.0,1500.0,0.0,6.2488
1450.5,2026-05-05T21:56:58.235425+00:00,74.9156,0.11,96.763,0.0094,0.75,0.0,1500.0,0.0,6.275
1451.0,2026-05-05T21:56:58.735838+00:00,75.0392,0.2754,96.8179,-0.0313,0.75,0.0,1500.0,0.0,6.2878
1451.5,2026-05-05T21:56:59.234382+00:00,75.007,0.1481,96.7212,0.0145,0.75,0.0,1500.0,0.0,6.294
1452.0,2026-05-05T21:56:59.734369+00:00,74.9822,0.1138,96.5543,-0.066,0.75,0.0,1500.0,0.0,6.2971
1452.5,2026-05-05T21:57:00.241060+00:00,74.8359,-0.0398,96.7731,-0.0122,0.75,0.0,1500.0,0.0,6.2986
1453.0,2026-05-05T21:57:00.734436+00:00,74.7235,-0.1579,96.8256,0.0446,0.75,0.0,1500.0,0.0,6.2993
1453.5,2026-05-05T21:57:01.236140+00:00,74.3825,-0.3122,96.866,0.0343,0.75,0.0,1500.0,0.0,6.2997
1454.0,2026-05-05T21:57:01.734887+00:00,74.6295,-0.1764,96.897,0.0264,0.75,0.0,1500.0,0.0,6.2998
1454.5,2026-05-05T21:57:02.234311+00:00,74.6921,-0.0719,96.6894,-0.0106,0.75,0.0,1500.0,0.0,6.2999
1455.0,2026-05-05T21:57:02.739967+00:00,74.7402,0.0084,96.6456,0.0304,0.75,0.0,1500.0,0.0,6.2488
1455.5,2026-05-05T21:57:03.234847+00:00,74.6499,0.1337,96.8433,0.0234,0.75,0.0,1500.0,0.0,6.275
1456.0,2026-05-05T21:57:03.734323+00:00,74.5805,-0.0245,96.7639,-0.0206,0.75,0.0,1500.0,0.0,6.2878
1456.5,2026-05-05T21:57:04.235488+00:00,74.909,0.1084,96.9342,0.0227,0.75,0.0,1500.0,0.0,6.294
1457.000742,2026-05-05T21:57:04.735112+00:00,74.7796,0.0197,96.9494,0.0175,0.75,0.0,1500.0,0.0,6.2971
1457.5,2026-05-05T21:57:05.238867+00:00,74.8075,0.0788,96.9611,0.0906,0.75,0.0,1500.0,0.0,6.2986
1458.0,2026-05-05T21:57:05.734525+00:00,74.9562,0.1878,96.8544,0.0696,0.75,0.0,1500.0,0.0,6.2993
1458.5,2026-05-05T21:57:06.234356+00:00,74.8159,-0.0465,97.0038,0.0535,0.75,0.0,1500.0,0.0,6.2997
1459.0,2026-05-05T21:57:06.734369+00:00,74.8354,0.0279,97.0955,0.1105,0.75,0.0,1500.0,0.0,6.2998
1459.5,2026-05-05T21:57:07.234440+00:00,74.723,-0.0422,97.0734,0.0464,0.75,0.0,1500.0,0.0,6.2999
1460.0,2026-05-05T21:57:07.739907+00:00,74.764,-0.0961,96.9407,-0.0029,0.75,0.0,1500.0,0.0,6.3
1460.5,2026-05-05T21:57:08.234357+00:00,74.7955,-0.0102,97.0701,0.0363,0.75,0.0,1500.0,0.0,6.3512
1461.0,2026-05-05T21:57:08.734331+00:00,74.8197,-0.0079,97.1696,0.1051,0.75,0.0,1500.0,0.0,6.325
1461.5,2026-05-05T21:57:09.235531+00:00,74.711,-0.006,97.1304,0.0422,0.75,0.0,1500.0,0.0,6.3122
1462.0,2026-05-05T21:57:09.734350+00:00,74.7547,-0.0046,97.1928,0.0324,0.75,0.0,1500.0,0.0,6.3059
1462.5,2026-05-05T21:57:10.242187+00:00,74.6611,-0.0672,97.2638,0.0635,0.75,0.0,1500.0,0.0,6.3029
1463.0,2026-05-05T21:57:10.734311+00:00,74.5891,-0.1153,97.2028,0.0874,0.75,0.0,1500.0,0.0,6.3014
1463.5,2026-05-05T21:57:11.234414+00:00,74.661,-0.025,96.9245,-0.0486,0.75,0.0,1500.0,0.0,6.3007
1464.0,2026-05-05T21:57:11.735269+00:00,74.5891,-0.0828,96.8262,-0.1145,0.75,0.0,1500.0,0.0,6.3003
1464.5,2026-05-05T21:57:12.237157+00:00,74.5337,-0.0637,96.7508,-0.1265,0.75,0.0,1500.0,0.0,6.3002
1465.0,2026-05-05T21:57:12.742065+00:00,74.4912,-0.0489,96.577,-0.2052,0.75,0.0,1500.0,0.0,6.3001
1465.5,2026-05-05T21:57:13.234424+00:00,74.4585,-0.1012,96.7906,-0.1577,0.75,0.0,1500.0,0.0,6.3
1466.0,2026-05-05T21:57:13.734338+00:00,74.4334,-0.0778,96.5845,-0.2061,0.75,0.0,1500.0,0.0,6.3
1466.5,2026-05-05T21:57:14.234474+00:00,74.5414,0.0038,96.6807,-0.0813,0.75,0.0,1500.0,0.0,6.3
1467.0,2026-05-05T21:57:14.734436+00:00,74.8789,0.1938,96.7314,-0.0316,0.75,0.0,1500.0,0.0,6.3
1467.5,2026-05-05T21:57:15.239434+00:00,74.7565,0.149,96.701,-0.0166,0.75,0.0,1500.0,0.0,6.3
1468.0,2026-05-05T21:57:15.734481+00:00,74.7897,0.1781,96.7702,0.0644,0.75,0.0,1500.0,0.0,6.3
1468.5,2026-05-05T21:57:16.235315+00:00,74.688,0.0733,96.8234,0.0109,0.75,0.0,1500.0,0.0,6.3
1469.0,2026-05-05T21:57:16.734347+00:00,74.737,-0.0709,96.7254,0.047,0.75,0.0,1500.0,0.0,6.3
1469.5,2026-05-05T21:57:17.234388+00:00,74.7747,0.0091,97.0203,0.1132,0.75,0.0,1500.0,0.0,6.3
1470.0,2026-05-05T21:57:17.740579+00:00,74.6765,-0.0566,97.0156,0.0947,0.75,0.0,1500.0,0.0,6.3
1470.5,2026-05-05T21:57:18.234331+00:00,74.7282,0.0201,97.012,0.1037,0.75,0.0,1500.0,0.0,6.3
1471.0,2026-05-05T21:57:18.734548+00:00,74.7679,0.0155,97.1249,0.1182,0.75,0.0,1500.0,0.0,6.3
1471.5,2026-05-05T21:57:19.234359+00:00,74.6712,-0.0518,97.096,0.0909,0.75,0.0,1500.0,0.0,6.3
1472.0,2026-05-05T21:57:19.734462+00:00,74.5969,-0.0398,97.1895,0.1547,0.75,0.0,1500.0,0.0,6.3
1472.5,2026-05-05T21:57:20.241596+00:00,74.5398,-0.0942,96.9143,-0.0354,0.75,0.0,1500.0,0.0,6.3
1473.0,2026-05-05T21:57:20.734361+00:00,74.4959,-0.136,96.8184,-0.0657,0.75,0.0,1500.0,0.0,6.3
1473.5,2026-05-05T21:57:21.234519+00:00,74.8439,0.0863,96.8604,-0.0505,0.75,0.0,1500.0,0.0,6.3
1474.0,2026-05-05T21:57:21.734534+00:00,74.8569,0.13,96.6613,-0.1545,0.75,0.0,1500.0,0.0,6.3
1474.5,2026-05-05T21:57:22.234349+00:00,74.8669,0.1636,96.624,-0.1573,0.75,0.0,1500.0,0.0,6.3
1475.0,2026-05-05T21:57:22.742250+00:00,75.0018,0.253,96.5953,-0.1981,0.75,0.0,1500.0,0.0,6.3
1475.5,2026-05-05T21:57:23.234315+00:00,75.1055,0.1308,96.5732,-0.1137,0.75,0.0,1500.0,0.0,6.3
1476.0,2026-05-05T21:57:23.734500+00:00,74.9307,0.0369,96.5563,-0.0874,0.75,0.0,1500.0,0.0,6.3
1476.5,2026-05-05T21:57:24.234326+00:00,74.9236,0.0284,96.5201,-0.1134,0.75,0.0,1500.0,0.0,6.3
1477.0,2026-05-05T21:57:24.734321+00:00,74.9181,-0.0418,96.6312,-0.01,0.75,0.0,1500.0,0.0,6.3
1477.5,2026-05-05T21:57:25.246865+00:00,75.0412,-0.0322,96.6008,-0.0077,0.75,0.0,1500.0,0.0,6.3
1478.0,2026-05-05T21:57:25.734372+00:00,74.8813,-0.0247,96.4618,-0.0445,0.75,0.0,1500.0,0.0,6.3
1478.5,2026-05-05T21:57:26.234315+00:00,74.7583,-0.0826,96.5863,0.0044,0.75,0.0,1500.0,0.0,6.3
1479.0,2026-05-05T21:57:26.734448+00:00,74.6638,-0.1271,96.7978,0.0805,0.75,0.0,1500.0,0.0,6.3
1479.5,2026-05-05T21:57:27.234297+00:00,74.5912,-0.225,96.7057,0.0619,0.75,0.0,1500.0,0.0,6.3
1480.0,2026-05-05T21:57:27.739161+00:00,74.5354,-0.1729,97.0052,0.1247,0.75,0.0,1500.0,0.0,6.3
1480.5,2026-05-05T21:57:28.234346+00:00,74.4925,-0.1329,97.004,0.1344,0.75,0.0,1500.0,0.0,6.3
1481.0,2026-05-05T21:57:28.734536+00:00,74.5868,-0.0385,96.8642,0.1341,0.75,0.0,1500.0,0.0,6.3
1481.5,2026-05-05T21:57:29.234457+00:00,74.6593,0.034,96.9882,0.134,0.75,0.0,1500.0,0.0,6.3
1482.0,2026-05-05T21:57:29.734346+00:00,74.8422,0.1534,96.6207,-0.059,0.75,0.0,1500.0,0.0,6.3
1482.5,2026-05-05T21:57:30.238770+00:00,74.7283,0.1179,96.6853,-0.0068,0.75,0.0,1500.0,0.0,6.3
1483.0,2026-05-05T21:57:30.734556+00:00,74.6408,0.027,96.8738,-0.0438,0.75,0.0,1500.0,0.0,6.3
1483.5,2026-05-05T21:57:31.234328+00:00,74.7008,0.0208,96.6716,-0.1108,0.75,0.0,1500.0,0.0,6.3
1484.0,2026-05-05T21:57:31.734345+00:00,74.8741,0.0159,96.979,0.0383,0.75,0.0,1500.0,0.0,6.3
1484.5,2026-05-05T21:57:32.235213+00:00,74.8801,0.0759,97.0996,0.0371,0.75,0.0,1500.0,0.0,6.3
1485.0,2026-05-05T21:57:32.741711+00:00,74.6302,-0.0053,97.0534,0.1442,0.75,0.0,1500.0,0.0,6.2488
1485.5,2026-05-05T21:57:33.234328+00:00,74.5654,-0.0677,97.1567,0.1571,0.75,0.0,1500.0,0.0,6.275
1486.0,2026-05-05T21:57:33.734439+00:00,74.6428,-0.1157,96.9816,0.0359,0.75,0.0,1500.0,0.0,6.2878
1486.5,2026-05-05T21:57:34.234343+00:00,74.7023,-0.0889,96.7313,0.0199,0.75,0.0,1500.0,0.0,6.294
1487.0,2026-05-05T21:57:34.734311+00:00,74.6208,-0.0047,96.7935,-0.0618,0.75,0.0,1500.0,0.0,6.2971
1487.5,2026-05-05T21:57:35.243104+00:00,74.6854,0.06,96.8413,-0.0861,0.75,0.0,1500.0,0.0,6.2986
1488.0,2026-05-05T21:57:35.734336+00:00,74.8623,0.1098,96.7623,-0.097,0.75,0.0,1500.0,0.0,6.2993
1488.5,2026-05-05T21:57:36.234318+00:00,74.6165,-0.0429,96.7016,-0.1517,0.75,0.0,1500.0,0.0,6.2997
1489.0,2026-05-05T21:57:36.734440+00:00,74.5548,-0.033,96.7707,-0.0703,0.75,0.0,1500.0,0.0,6.2998
1489.5,2026-05-05T21:57:37.234339+00:00,74.3802,-0.1526,96.9163,0.0617,0.75,0.0,1500.0,0.0,6.2999
1490.0,2026-05-05T21:57:37.739428+00:00,74.5005,-0.1809,97.0514,0.086,0.75,0.0,1500.0,0.0,6.2488
1490.5,2026-05-05T21:57:38.234389+00:00,74.4656,-0.0754,96.9006,0.0198,0.75,0.0,1500.0,0.0,6.275
1491.0,2026-05-05T21:57:38.734331+00:00,74.5662,0.0057,96.9236,0.0538,0.75,0.0,1500.0,0.0,6.2878
1491.5,2026-05-05T21:57:39.234311+00:00,74.7707,0.1953,97.057,0.1185,0.75,0.0,1500.0,0.0,6.294
1492.0,2026-05-05T21:57:39.734342+00:00,74.6733,0.0864,97.0438,0.091,0.75,0.0,1500.0,0.0,6.2971
1492.5,2026-05-05T21:57:40.238946+00:00,74.7258,0.1301,97.0337,0.0391,0.75,0.0,1500.0,0.0,6.2986
1493.0,2026-05-05T21:57:40.734343+00:00,74.5116,-0.0273,97.1416,0.0301,0.75,0.0,1500.0,0.0,6.2993
1493.5,2026-05-05T21:57:41.234337+00:00,74.6014,-0.0846,97.0163,0.0385,0.75,0.0,1500.0,0.0,6.2997
1494.0,2026-05-05T21:57:41.734297+00:00,74.416,-0.1287,96.9894,0.0219,0.75,0.0,1500.0,0.0,6.2998
1494.5,2026-05-05T21:57:42.234422+00:00,74.2734,-0.2262,96.9918,-0.0217,0.75,0.0,1500.0,0.0,6.2999
1495.0,2026-05-05T21:57:42.739968+00:00,74.2912,-0.1102,96.9706,-0.0244,0.75,0.0,1500.0,0.0,6.2488
1495.5,2026-05-05T21:57:43.234581+00:00,74.1775,-0.212,96.746,-0.0959,0.75,0.0,1500.0,0.0,6.275
1496.0,2026-05-05T21:57:43.734478+00:00,74.2174,-0.0993,96.6891,-0.1508,0.75,0.0,1500.0,0.0,6.2878
1496.501328,2026-05-05T21:57:44.235690+00:00,74.2481,-0.0127,96.6453,-0.1236,0.75,0.0,1500.0,0.0,6.294
1497.0,2026-05-05T21:57:44.734306+00:00,74.2717,-0.0097,96.7274,-0.0873,0.75,0.0,1500.0,0.0,6.2971
1497.5,2026-05-05T21:57:45.241106+00:00,74.2898,0.0561,96.7905,-0.0671,0.75,0.0,1500.0,0.0,6.2986
1498.0,2026-05-05T21:57:45.734349+00:00,74.3037,0.0432,96.353,-0.2059,0.75,0.0,1500.0,0.0,6.2993
1498.5,2026-05-05T21:57:46.234541+00:00,74.4417,0.0968,96.5259,-0.0734,0.75,0.0,1500.0,0.0,6.2997
1499.0,2026-05-05T21:57:46.734334+00:00,74.675,0.2017,96.5199,-0.0564,0.75,0.0,1500.0,0.0,6.2998
1499.500023,2026-05-05T21:57:47.234525+00:00,74.7271,0.2186,96.4921,-0.0511,0.75,0.0,1500.0,0.0,6.2999
1500.0,2026-05-05T21:57:47.738788+00:00,74.6398,0.168,96.6097,-0.0392,0.75,0.0,1500.0,0.0,6.2488
1500.5,2026-05-05T21:57:48.234320+00:00,74.5728,0.0655,96.8157,0.0084,0.75,0.0,1500.0,0.0,6.275
1501.0,2026-05-05T21:57:48.734347+00:00,74.6485,-0.0133,96.6269,0.0913,0.75,0.0,1500.0,0.0,6.2878
1501.5,2026-05-05T21:57:49.234303+00:00,74.7067,-0.0102,96.829,0.101,0.75,0.0,1500.0,0.0,6.294
1502.0,2026-05-05T21:57:49.734393+00:00,74.3696,-0.1351,96.8685,0.1162,0.75,0.0,1500.0,0.0,6.2971
1502.5,2026-05-05T21:57:50.240535+00:00,74.3651,-0.1038,96.8064,0.1048,0.75,0.0,1500.0,0.0,6.2986
1503.0,2026-05-05T21:57:50.734463+00:00,74.2343,-0.2071,96.8512,0.0805,0.75,0.0,1500.0,0.0,6.2993
1503.5,2026-05-05T21:57:51.234544+00:00,74.3884,-0.1592,96.8856,0.0233,0.75,0.0,1500.0,0.0,6.2997
1504.000018,2026-05-05T21:57:51.734482+00:00,74.634,0.1322,96.4262,-0.0669,0.75,0.0,1500.0,0.0,6.2998
1504.5,2026-05-05T21:57:52.234548+00:00,74.441,0.038,96.4201,-0.1363,0.75,0.0,1500.0,0.0,6.2999
1505.0,2026-05-05T21:57:52.738922+00:00,74.2927,0.0292,96.5543,-0.1047,0.75,0.0,1500.0,0.0,6.2488
1505.5,2026-05-05T21:57:53.234416+00:00,74.306,-0.0412,96.5417,-0.0882,0.75,0.0,1500.0,0.0,6.275
1506.0,2026-05-05T21:57:53.734352+00:00,74.4434,-0.0953,96.4164,-0.1449,0.75,0.0,1500.0,0.0,6.2878
1506.5,2026-05-05T21:57:54.234333+00:00,74.5491,0.054,96.5514,-0.1114,0.75,0.0,1500.0,0.0,6.294
1507.0,2026-05-05T21:57:54.734458+00:00,74.6303,0.1688,96.7709,0.1149,0.75,0.0,1500.0,0.0,6.2971
1507.5,2026-05-05T21:57:55.238867+00:00,74.6927,0.1934,96.8239,0.1346,0.75,0.0,1500.0,0.0,6.2986
1508.0,2026-05-05T21:57:55.734377+00:00,74.7407,0.1486,96.8647,0.1035,0.75,0.0,1500.0,0.0,6.2993
1508.5,2026-05-05T21:57:56.234349+00:00,74.7775,0.1142,96.7803,0.0795,0.75,0.0,1500.0,0.0,6.2997
1509.0,2026-05-05T21:57:56.734564+00:00,74.8059,0.0878,96.6923,0.092,0.75,0.0,1500.0,0.0,6.2998
1509.5,2026-05-05T21:57:57.234538+00:00,74.7004,0.0038,96.8792,0.1093,0.75,0.0,1500.0,0.0,6.2999
1510.0,2026-05-05T21:57:57.742914+00:00,74.6193,-0.0607,96.6757,-0.0317,0.75,0.0,1500.0,0.0,6.2488
1510.5,2026-05-05T21:57:58.234472+00:00,74.6843,-0.0466,96.8433,0.0065,0.75,0.0,1500.0,0.0,6.275
1511.0,2026-05-05T21:57:58.734538+00:00,74.7342,-0.0358,96.7639,-0.0336,0.75,0.0,1500.0,0.0,6.2878
1511.5,2026-05-05T21:57:59.234339+00:00,74.7726,0.0361,96.7028,-0.0258,0.75,0.0,1500.0,0.0,6.294
1512.0,2026-05-05T21:57:59.734296+00:00,74.5475,-0.0359,96.8642,0.0573,0.75,0.0,1500.0,0.0,6.2459
1512.5,2026-05-05T21:58:00.242054+00:00,74.5018,-0.0912,96.8724,-0.0022,0.75,0.0,1500.0,0.0,6.2224
1513.0,2026-05-05T21:58:00.734340+00:00,74.4667,-0.1338,96.7863,0.0368,0.75,0.0,1500.0,0.0,6.3133
1513.5,2026-05-05T21:58:01.234295+00:00,74.4397,-0.1664,96.9514,0.036,0.75,0.0,1500.0,0.0,6.3577
1514.0,2026-05-05T21:58:01.734448+00:00,74.4189,-0.0643,97.1941,0.1434,0.75,0.0,1500.0,0.0,6.3794
1514.5,2026-05-05T21:58:02.234335+00:00,74.5302,0.0142,97.1492,0.1488,0.75,0.0,1500.0,0.0,6.3899
1515.0,2026-05-05T21:58:02.742350+00:00,74.8703,0.2018,97.1146,0.0835,0.75,0.0,1500.0,0.0,6.3439
1515.5,2026-05-05T21:58:03.239036+00:00,74.8772,0.2188,97.2038,0.1105,0.75,0.0,1500.0,0.0,6.3726
1516.0,2026-05-05T21:58:03.734342+00:00,75.0098,0.2954,96.9021,0.0386,0.75,0.0,1500.0,0.0,6.3354
1516.5,2026-05-05T21:58:04.234345+00:00,75.1116,0.2907,96.9248,-0.0089,0.75,0.0,1500.0,0.0,6.3173
1517.0,2026-05-05T21:58:04.734799+00:00,74.9354,0.0325,97.0579,-0.0454,0.75,0.0,1500.0,0.0,6.3084
1517.5,2026-05-05T21:58:05.241429+00:00,74.9272,0.025,96.9056,-0.0812,0.75,0.0,1500.0,0.0,6.3041
1518.0,2026-05-05T21:58:05.734318+00:00,74.9209,-0.0444,96.9043,-0.0701,0.75,0.0,1500.0,0.0,6.302
1518.5,2026-05-05T21:58:06.237213+00:00,74.9161,-0.0978,96.9265,-0.0924,0.75,0.0,1500.0,0.0,6.301
1519.0,2026-05-05T21:58:06.735329+00:00,74.9123,-0.0115,96.9435,0.0138,0.75,0.0,1500.0,0.0,6.3005
1519.5,2026-05-05T21:58:07.234363+00:00,74.7822,-0.0725,97.0723,0.0492,0.75,0.0,1500.0,0.0,6.3002
1520.000011,2026-05-05T21:58:07.741394+00:00,74.6822,-0.1193,97.1712,0.0378,0.75,0.0,1500.0,0.0,6.3001
1520.5,2026-05-05T21:58:08.234332+00:00,74.6053,-0.1554,97.2242,0.1062,0.75,0.0,1500.0,0.0,6.3513
1521.0,2026-05-05T21:58:08.734379+00:00,74.419,-0.2467,97.288,0.1279,0.75,0.0,1500.0,0.0,6.325
1521.5,2026-05-05T21:58:09.234335+00:00,74.5303,-0.126,96.99,0.0212,0.75,0.0,1500.0,0.0,6.3122
1522.0,2026-05-05T21:58:09.734319+00:00,74.4886,-0.0968,96.7377,-0.0686,0.75,0.0,1500.0,0.0,6.306
1522.5,2026-05-05T21:58:10.239735+00:00,74.4565,-0.0744,96.6827,-0.1298,0.75,0.0,1500.0,0.0,6.3029
1523.0,2026-05-05T21:58:10.734385+00:00,74.4319,0.0064,96.7561,-0.1384,0.75,0.0,1500.0,0.0,6.3014
1523.5,2026-05-05T21:58:11.234293+00:00,74.4129,-0.0587,96.9283,-0.0986,0.75,0.0,1500.0,0.0,6.3007
1524.0,2026-05-05T21:58:11.735938+00:00,74.3984,-0.0451,97.0606,-0.0758,0.75,0.0,1500.0,0.0,6.3003
1524.5,2026-05-05T21:58:12.234299+00:00,74.3872,-0.0347,96.9077,-0.0274,0.75,0.0,1500.0,0.0,6.3002
1525.0,2026-05-05T21:58:12.739415+00:00,74.6331,0.1006,97.0448,0.1023,0.75,0.0,1500.0,0.0,6.3001
1525.5,2026-05-05T21:58:13.235546+00:00,74.5676,0.0773,96.9187,0.0787,0.75,0.0,1500.0,0.0,6.3
1526.0,2026-05-05T21:58:13.734297+00:00,74.6445,0.1231,96.9144,0.0527,0.75,0.0,1500.0,0.0,6.3
1526.5,2026-05-05T21:58:14.234426+00:00,74.5764,0.0946,96.9342,0.002,0.75,0.0,1500.0,0.0,6.3
1527.0,2026-05-05T21:58:14.735724+00:00,74.6513,0.0091,97.042,-0.0062,0.75,0.0,1500.0,0.0,6.3
1527.5,2026-05-05T21:58:15.241139+00:00,74.5815,0.007,97.0323,0.0415,0.75,0.0,1500.0,0.0,6.3
1528.0,2026-05-05T21:58:15.734363+00:00,74.7825,0.069,97.0248,-0.0067,0.75,0.0,1500.0,0.0,6.3
1528.5,2026-05-05T21:58:16.235299+00:00,74.6824,0.053,97.0191,0.0335,0.75,0.0,1500.0,0.0,6.3
1529.0,2026-05-05T21:58:16.734361+00:00,74.7328,0.0408,97.0147,0.0334,0.75,0.0,1500.0,0.0,6.3
1529.5,2026-05-05T21:58:17.234556+00:00,74.7715,0.095,97.2427,0.1028,0.75,0.0,1500.0,0.0,6.3
1530.0,2026-05-05T21:58:17.741344+00:00,74.6739,-0.0543,97.3022,0.0867,0.75,0.0,1500.0,0.0,6.3
1530.5,2026-05-05T21:58:18.234311+00:00,74.7262,0.0219,97.2091,0.059,0.75,0.0,1500.0,0.0,6.3
1531.0,2026-05-05T21:58:18.734312+00:00,74.8937,0.0805,97.3921,0.1224,0.75,0.0,1500.0,0.0,6.3
1531.5,2026-05-05T21:58:19.234327+00:00,74.6406,-0.0654,97.1626,0.0478,0.75,0.0,1500.0,0.0,6.3
1532.0,2026-05-05T21:58:19.734349+00:00,74.7007,0.0134,97.3563,0.1139,0.75,0.0,1500.0,0.0,6.3
1532.5,2026-05-05T21:58:20.240748+00:00,74.8741,0.0739,97.3896,0.049,0.75,0.0,1500.0,0.0,6.3
1533.0,2026-05-05T21:58:20.734323+00:00,74.7528,-0.0705,97.1606,-0.0472,0.75,0.0,1500.0,0.0,6.3
1533.5,2026-05-05T21:58:21.234321+00:00,74.6596,0.0095,97.3548,0.0486,0.75,0.0,1500.0,0.0,6.3
1534.001395,2026-05-05T21:58:21.735739+00:00,74.5879,-0.0564,97.3884,-0.0012,0.75,0.0,1500.0,0.0,6.3
1534.5,2026-05-05T21:58:22.234314+00:00,74.5329,-0.1706,97.4142,0.0839,0.75,0.0,1500.0,0.0,6.3
