monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
1409.5,2026-06-05T20:15:34.421323+00:00,77.9422,-0.0074,96.5758,0.0132,0.7648,0.0,1800.0,0.0,6.3
1410.0,2026-06-05T20:15:34.929271+00:00,77.8746,-0.0693,96.5583,0.0102,0.7648,0.0,1800.0,0.0,6.3
1410.5,2026-06-05T20:15:35.421589+00:00,77.8226,-0.0533,96.5448,0.0078,0.7648,0.0,1800.0,0.0,6.3
1411.0,2026-06-05T20:15:35.921199+00:00,77.6554,-0.1046,96.6501,0.0446,0.7648,0.0,1800.0,0.0,6.3
1411.5,2026-06-05T20:15:36.421184+00:00,77.7814,-0.0804,96.6154,-0.0043,0.7648,0.0,1800.0,0.0,6.3
1412.0,2026-06-05T20:15:36.921203+00:00,77.8783,0.0018,96.7044,0.0352,0.7648,0.0,1800.0,0.0,6.3
1412.5,2026-06-05T20:15:37.427592+00:00,78.08,0.1287,96.6571,0.0271,0.7648,0.0,1800.0,0.0,6.3
1413.0,2026-06-05T20:15:37.921467+00:00,77.9805,0.1625,96.7364,0.0594,0.7648,0.0,1800.0,0.0,6.3
1413.5,2026-06-05T20:15:38.421183+00:00,78.1586,0.1886,96.7974,0.0842,0.7648,0.0,1800.0,0.0,6.3
1414.0,2026-06-05T20:15:38.921182+00:00,78.2954,0.2086,96.8443,0.0647,0.7648,0.0,1800.0,0.0,6.3
1414.5,2026-06-05T20:15:39.421771+00:00,78.4006,0.1603,96.7646,0.0497,0.7648,0.0,1800.0,0.0,6.3
1415.0,2026-06-05T20:15:39.926471+00:00,77.9724,-0.0041,96.7034,-0.0003,0.7648,0.0,1800.0,0.0,6.3
1415.5,2026-06-05T20:15:40.421418+00:00,78.0251,-0.0668,96.6563,-0.0003,0.7648,0.0,1800.0,0.0,6.3
1416.0,2026-06-05T20:15:40.921614+00:00,78.0655,-0.1149,96.7359,-0.0002,0.7648,0.0,1800.0,0.0,6.3
1416.5,2026-06-05T20:15:41.421331+00:00,78.0966,-0.152,96.797,-0.0001,0.7648,0.0,1800.0,0.0,6.3
1417.0,2026-06-05T20:15:41.921452+00:00,78.1206,0.0741,96.6126,-0.0772,0.7648,0.0,1800.0,0.0,6.3
1417.5,2026-06-05T20:15:42.427411+00:00,78.0117,-0.0067,96.5865,-0.0594,0.7648,0.0,1800.0,0.0,6.3
1418.0,2026-06-05T20:15:42.921199+00:00,78.0553,-0.0051,96.5665,-0.0456,0.7648,0.0,1800.0,0.0,6.3
1418.5,2026-06-05T20:15:43.421265+00:00,78.0887,-0.004,96.4354,-0.0736,0.7648,0.0,1800.0,0.0,6.3
1419.0,2026-06-05T20:15:43.922482+00:00,77.9872,-0.0667,96.5661,-0.0566,0.7648,0.0,1800.0,0.0,6.3
1419.5,2026-06-05T20:15:44.421924+00:00,78.0365,0.0124,96.5508,-0.0821,0.7648,0.0,1800.0,0.0,6.3
1420.0,2026-06-05T20:15:44.926733+00:00,78.0743,0.0095,96.539,-0.0245,0.7648,0.0,1800.0,0.0,6.3
1420.5,2026-06-05T20:15:45.421467+00:00,78.1034,0.0073,96.6457,0.0197,0.7648,0.0,1800.0,0.0,6.3
1421.0,2026-06-05T20:15:45.921301+00:00,78.1257,0.0693,96.4963,-0.0234,0.7648,0.0,1800.0,0.0,6.3
1421.5,2026-06-05T20:15:46.421190+00:00,78.1429,0.0532,96.4971,0.0206,0.7648,0.0,1800.0,0.0,6.3
1422.0,2026-06-05T20:15:46.921829+00:00,78.0289,-0.0227,96.4978,-0.0228,0.7648,0.0,1800.0,0.0,6.3
1422.5,2026-06-05T20:15:47.426502+00:00,78.0685,-0.0175,96.3826,-0.0561,0.7648,0.0,1800.0,0.0,6.3
1423.0,2026-06-05T20:15:47.921641+00:00,78.0989,-0.0134,96.5255,-0.0045,0.7648,0.0,1800.0,0.0,6.3512
1423.5,2026-06-05T20:15:48.421582+00:00,78.2496,0.0533,96.5196,-0.042,0.7648,0.0,1800.0,0.0,6.325
1424.0,2026-06-05T20:15:48.922294+00:00,78.3654,0.1683,96.6307,0.0448,0.7648,0.0,1800.0,0.0,6.3122
1424.5,2026-06-05T20:15:49.421705+00:00,78.0726,0.002,96.7162,0.073,0.7648,0.0,1800.0,0.0,6.306
1425.0,2026-06-05T20:15:49.931949+00:00,77.9748,-0.0621,96.6662,0.0561,0.7648,0.0,1800.0,0.0,6.3029
1425.5,2026-06-05T20:15:50.421862+00:00,77.8996,-0.175,96.512,0.0431,0.7648,0.0,1800.0,0.0,6.3014
1426.0,2026-06-05T20:15:50.921197+00:00,78.0964,-0.1345,96.5092,-0.0054,0.7648,0.0,1800.0,0.0,6.3007
1426.5,2026-06-05T20:15:51.421173+00:00,77.8658,-0.1034,96.6228,0.0344,0.7648,0.0,1800.0,0.0,6.3003
1427.0,2026-06-05T20:15:51.921191+00:00,78.0704,0.0478,96.5944,-0.0121,0.7648,0.0,1800.0,0.0,6.3002
1427.5,2026-06-05T20:15:52.426614+00:00,78.1004,0.1004,96.5725,-0.0479,0.7648,0.0,1800.0,0.0,6.3001
1428.0,2026-06-05T20:15:52.921216+00:00,78.2507,0.0772,96.6715,0.0018,0.7648,0.0,1800.0,0.0,6.3
1428.5,2026-06-05T20:15:53.421927+00:00,78.239,0.1866,96.6318,0.0399,0.7648,0.0,1800.0,0.0,6.3
1429.0,2026-06-05T20:15:53.921155+00:00,78.3572,0.1434,96.3699,-0.0464,0.7648,0.0,1800.0,0.0,6.3
1429.5,2026-06-05T20:15:54.421718+00:00,78.3209,0.1102,96.4,-0.0743,0.7648,0.0,1800.0,0.0,6.3
1430.0,2026-06-05T20:15:54.926321+00:00,78.2929,0.0211,96.3074,-0.0956,0.7648,0.0,1800.0,0.0,6.3
1430.5,2026-06-05T20:15:55.421375+00:00,78.3987,0.0798,96.2132,-0.1198,0.7648,0.0,1800.0,0.0,6.3
1431.0,2026-06-05T20:15:55.921623+00:00,78.3527,-0.0023,96.2795,-0.1306,0.7648,0.0,1800.0,0.0,6.3
1431.5,2026-06-05T20:15:56.421607+00:00,78.4446,0.0619,96.3305,-0.1004,0.7648,0.0,1800.0,0.0,6.3
1432.0,2026-06-05T20:15:56.921345+00:00,78.388,0.0476,96.2541,-0.0386,0.7648,0.0,1800.0,0.0,6.3
1432.5,2026-06-05T20:15:57.426672+00:00,78.3445,-0.0271,96.1953,-0.0682,0.7648,0.0,1800.0,0.0,6.3
1433.0,2026-06-05T20:15:57.921619+00:00,78.4383,0.0428,96.1501,-0.0525,0.7648,0.0,1800.0,0.0,6.3
1433.5,2026-06-05T20:15:58.421233+00:00,78.5105,0.0329,96.1154,-0.0326,0.7648,0.0,1800.0,0.0,6.3
1434.0,2026-06-05T20:15:58.921686+00:00,78.4386,0.0253,95.973,-0.1022,0.7648,0.0,1800.0,0.0,6.3
1434.5,2026-06-05T20:15:59.421197+00:00,78.5107,0.0831,96.0949,-0.0785,0.7648,0.0,1800.0,0.0,6.3
1435.0,2026-06-05T20:15:59.930262+00:00,78.4388,0.0002,96.073,-0.0604,0.7648,0.0,1800.0,0.0,6.3
1435.5,2026-06-05T20:16:00.421205+00:00,78.5108,0.0002,96.1718,-0.0078,0.7648,0.0,1800.0,0.0,6.3
1436.0,2026-06-05T20:16:00.921228+00:00,78.4389,0.0001,96.2477,0.0325,0.7648,0.0,1800.0,0.0,6.3
1436.5,2026-06-05T20:16:01.421205+00:00,78.3836,-0.0635,96.3061,0.0636,0.7648,0.0,1800.0,0.0,6.3
1437.0,2026-06-05T20:16:01.921178+00:00,78.3411,-0.0488,96.351,0.126,0.7648,0.0,1800.0,0.0,6.3
1437.5,2026-06-05T20:16:02.428906+00:00,78.3085,-0.1012,96.5012,0.1354,0.7648,0.0,1800.0,0.0,6.3
1438.0,2026-06-05T20:16:02.921442+00:00,78.2834,-0.0778,96.6166,0.1812,0.7648,0.0,1800.0,0.0,6.3512
1438.5,2026-06-05T20:16:03.421177+00:00,78.1368,-0.1234,96.7053,0.1778,0.7648,0.0,1800.0,0.0,6.3762
1439.0,2026-06-05T20:16:03.921755+00:00,78.0242,-0.1585,96.6578,0.1367,0.7648,0.0,1800.0,0.0,6.3884
1439.5,2026-06-05T20:16:04.421335+00:00,77.9376,-0.1854,96.737,0.1436,0.7648,0.0,1800.0,0.0,6.3943
1440.0,2026-06-05T20:16:04.927498+00:00,78.2528,-0.0153,96.9135,0.1875,0.7648,0.0,1800.0,0.0,6.3972
1440.500377,2026-06-05T20:16:05.422118+00:00,78.3679,0.1155,96.8179,0.1056,0.7648,0.0,1800.0,0.0,6.3474
1441.0,2026-06-05T20:16:05.921228+00:00,78.4563,0.2161,96.6286,0.004,0.7648,0.0,1800.0,0.0,6.3232
1441.501262,2026-06-05T20:16:06.422572+00:00,78.1425,0.1024,96.5988,-0.0355,0.7648,0.0,1800.0,0.0,6.3113
1442.0,2026-06-05T20:16:06.921613+00:00,78.4103,0.0787,96.576,-0.0273,0.7648,0.0,1800.0,0.0,6.3055
1442.5,2026-06-05T20:16:07.427418+00:00,78.4889,0.0605,96.5584,-0.0595,0.7648,0.0,1800.0,0.0,6.3539
1443.0,2026-06-05T20:16:07.921258+00:00,78.2948,-0.0808,96.6606,-0.0843,0.7648,0.0,1800.0,0.0,6.3775
1443.5,2026-06-05T20:16:08.421183+00:00,78.4001,0.1288,96.5077,-0.1034,0.7648,0.0,1800.0,0.0,6.389
1444.0,2026-06-05T20:16:08.921239+00:00,78.6084,0.099,96.6216,-0.0023,0.7648,0.0,1800.0,0.0,6.3946
1444.5,2026-06-05T20:16:09.421364+00:00,78.3866,-0.0512,96.7092,0.0368,0.7648,0.0,1800.0,0.0,6.3974
1445.0,2026-06-05T20:16:09.925307+00:00,78.4707,0.0879,96.7765,0.0668,0.7648,0.0,1800.0,0.0,6.3987
1445.5,2026-06-05T20:16:10.421261+00:00,78.5353,0.0676,96.8282,0.0899,0.7648,0.0,1800.0,0.0,6.3994
1446.0,2026-06-05T20:16:10.921277+00:00,78.4577,-0.0753,96.868,0.0691,0.7648,0.0,1800.0,0.0,6.3997
1446.5,2026-06-05T20:16:11.421482+00:00,78.6526,0.133,96.8985,0.1303,0.7648,0.0,1800.0,0.0,6.3999
1447.0,2026-06-05T20:16:11.921219+00:00,78.5479,0.0386,96.922,0.1001,0.7648,0.0,1800.0,0.0,6.3999
1447.5,2026-06-05T20:16:12.430468+00:00,78.4674,-0.034,96.8243,0.0384,0.7648,0.0,1800.0,0.0,6.3488
1448.0,2026-06-05T20:16:12.921214+00:00,78.4055,-0.0261,96.6336,-0.0476,0.7648,0.0,1800.0,0.0,6.375
1448.5,2026-06-05T20:16:13.421208+00:00,78.4852,-0.0837,96.6027,-0.0752,0.7648,0.0,1800.0,0.0,6.3878
1449.0,2026-06-05T20:16:13.921167+00:00,78.5465,-0.0007,96.5789,-0.0963,0.7648,0.0,1800.0,0.0,6.394
1449.5,2026-06-05T20:16:14.421172+00:00,78.5936,0.0631,96.445,-0.1512,0.7648,0.0,1800.0,0.0,6.3459
1450.0,2026-06-05T20:16:14.925827+00:00,78.5025,0.0485,96.4577,-0.1548,0.7648,0.0,1800.0,0.0,6.3224
1450.5,2026-06-05T20:16:15.421218+00:00,78.4325,-0.0264,96.3518,-0.1575,0.7648,0.0,1800.0,0.0,6.3109
1451.0,2026-06-05T20:16:15.921182+00:00,78.506,-0.0203,96.3861,-0.0825,0.7648,0.0,1800.0,0.0,6.3053
1451.5,2026-06-05T20:16:16.421218+00:00,78.4352,-0.0792,96.5281,-0.0248,0.7648,0.0,1800.0,0.0,6.3026
1452.0,2026-06-05T20:16:16.921374+00:00,78.508,0.0028,96.6373,0.0195,0.7648,0.0,1800.0,0.0,6.3013
1452.5,2026-06-05T20:16:17.426957+00:00,78.4367,0.0021,96.4899,0.015,0.7648,0.0,1800.0,0.0,6.3006
1453.0,2026-06-05T20:16:17.921245+00:00,78.5092,0.0016,96.6079,0.0501,0.7648,0.0,1800.0,0.0,6.3003
1453.5,2026-06-05T20:16:18.421194+00:00,78.5649,0.0649,96.4672,0.0385,0.7648,0.0,1800.0,0.0,6.3001
1454.0,2026-06-05T20:16:18.921373+00:00,78.6078,0.0499,96.3591,-0.009,0.7648,0.0,1800.0,0.0,6.3001
1454.5,2026-06-05T20:16:19.421219+00:00,78.6407,0.102,96.3917,-0.0455,0.7648,0.0,1800.0,0.0,6.3
1455.0,2026-06-05T20:16:19.930146+00:00,78.666,0.0784,96.3011,-0.1121,0.7648,0.0,1800.0,0.0,6.3
1455.5,2026-06-05T20:16:20.421615+00:00,78.5582,-0.0034,96.3471,-0.0476,0.7648,0.0,1800.0,0.0,6.3
1456.0,2026-06-05T20:16:20.925613+00:00,78.4753,-0.0662,96.3825,-0.0751,0.7648,0.0,1800.0,0.0,6.3
1456.5,2026-06-05T20:16:21.423046+00:00,78.5388,-0.0509,96.4097,-0.0192,0.7648,0.0,1800.0,0.0,6.3
1457.0,2026-06-05T20:16:21.921191+00:00,78.5877,-0.0391,96.5463,0.0624,0.7648,0.0,1800.0,0.0,6.3
1457.5,2026-06-05T20:16:22.429285+00:00,78.6253,0.0336,96.4199,0.0094,0.7648,0.0,1800.0,0.0,6.3
1458.0,2026-06-05T20:16:22.921218+00:00,78.6541,0.0894,96.3227,0.0072,0.7648,0.0,1800.0,0.0,6.3
1458.5,2026-06-05T20:16:23.421197+00:00,78.549,0.0051,96.1323,-0.0716,0.7648,0.0,1800.0,0.0,6.3
1459.0,2026-06-05T20:16:23.921168+00:00,78.4683,-0.0597,96.2174,-0.055,0.7648,0.0,1800.0,0.0,6.3
1459.5,2026-06-05T20:16:24.421199+00:00,78.4062,-0.1095,96.3985,-0.0037,0.7648,0.0,1800.0,0.0,6.3512
1460.0,2026-06-05T20:16:24.926579+00:00,78.4858,-0.0842,96.422,-0.0414,0.7648,0.0,1800.0,0.0,6.3762
1460.5,2026-06-05T20:16:25.421186+00:00,78.5469,-0.0011,96.44,0.0067,0.7648,0.0,1800.0,0.0,6.3884
1461.0,2026-06-05T20:16:25.921198+00:00,78.5939,0.0628,96.4539,0.0437,0.7648,0.0,1800.0,0.0,6.3943
1461.5,2026-06-05T20:16:26.421381+00:00,78.5027,0.0483,96.4646,0.1107,0.7648,0.0,1800.0,0.0,6.3972
1462.0,2026-06-05T20:16:26.921189+00:00,78.56,0.0371,96.4728,0.0851,0.7648,0.0,1800.0,0.0,6.3986
1462.5,2026-06-05T20:16:27.425366+00:00,78.7312,0.0922,96.2477,-0.0503,0.7648,0.0,1800.0,0.0,6.3993
1463.0,2026-06-05T20:16:27.922474+00:00,78.6083,0.0072,96.3061,-0.0386,0.7648,0.0,1800.0,0.0,6.3997
1463.5,2026-06-05T20:16:28.421267+00:00,78.5138,0.0055,96.3509,-0.0297,0.7648,0.0,1800.0,0.0,6.3998
1464.0,2026-06-05T20:16:28.921289+00:00,78.5685,0.0043,96.3854,-0.0228,0.7648,0.0,1800.0,0.0,6.3999
1464.5,2026-06-05T20:16:29.421503+00:00,78.3559,-0.1876,96.4119,-0.0175,0.7648,0.0,1800.0,0.0,6.4
1465.0,2026-06-05T20:16:29.928533+00:00,78.3198,-0.1442,96.4092,-0.0212,0.7648,0.0,1800.0,0.0,6.3488
1465.5,2026-06-05T20:16:30.421281+00:00,78.4194,-0.0472,96.3145,0.0223,0.7648,0.0,1800.0,0.0,6.375
1466.0,2026-06-05T20:16:30.921494+00:00,78.3686,-0.0999,96.2417,-0.0214,0.7648,0.0,1800.0,0.0,6.3878
1466.5,2026-06-05T20:16:31.421319+00:00,78.4569,0.0505,96.1858,-0.0551,0.7648,0.0,1800.0,0.0,6.394
1467.0,2026-06-05T20:16:31.921225+00:00,78.2702,-0.0248,96.2585,-0.0423,0.7648,0.0,1800.0,0.0,6.3971
1467.5,2026-06-05T20:16:32.426918+00:00,78.2539,-0.0827,96.3144,-0.0325,0.7648,0.0,1800.0,0.0,6.3474
1468.0,2026-06-05T20:16:32.921190+00:00,78.2414,-0.0636,96.2416,-0.0558,0.7648,0.0,1800.0,0.0,6.3231
1468.5,2026-06-05T20:16:33.422733+00:00,78.2319,-0.1125,96.3014,-0.0044,0.7648,0.0,1800.0,0.0,6.3113
1469.0,2026-06-05T20:16:33.921270+00:00,78.0972,-0.0865,96.2317,-0.0034,0.7648,0.0,1800.0,0.0,6.3055
1469.5,2026-06-05T20:16:34.422406+00:00,78.2483,-0.0028,96.1781,-0.0026,0.7648,0.0,1800.0,0.0,6.3027
1470.0,2026-06-05T20:16:34.926469+00:00,78.3644,0.0615,96.2294,-0.0097,0.7648,0.0,1800.0,0.0,6.3013
1470.5,2026-06-05T20:16:35.421195+00:00,78.5809,0.1745,96.0606,-0.0846,0.7648,0.0,1800.0,0.0,6.3006
1471.0,2026-06-05T20:16:35.921273+00:00,78.62,0.2614,96.0466,-0.065,0.7648,0.0,1800.0,0.0,6.2491
1471.5,2026-06-05T20:16:36.421234+00:00,78.6501,0.2009,96.1515,-0.05,0.7648,0.0,1800.0,0.0,6.2752
1472.0,2026-06-05T20:16:36.921504+00:00,78.8005,0.2181,96.1165,-0.0384,0.7648,0.0,1800.0,0.0,6.3391
1472.5,2026-06-05T20:16:37.427184+00:00,78.7888,0.104,96.2052,0.009,0.7648,0.0,1800.0,0.0,6.3191
1473.0,2026-06-05T20:16:37.921466+00:00,78.6526,0.0163,96.2734,0.0147,0.7648,0.0,1800.0,0.0,6.3605
1473.5,2026-06-05T20:16:38.421256+00:00,78.6751,0.0125,96.2102,0.0498,0.7648,0.0,1800.0,0.0,6.3807
1474.0,2026-06-05T20:16:38.921722+00:00,78.5652,-0.1177,96.2772,0.0769,0.7648,0.0,1800.0,0.0,6.3906
1474.5,2026-06-05T20:16:39.421678+00:00,78.4807,-0.1541,96.3056,0.0514,0.7648,0.0,1800.0,0.0,6.3954
1475.0,2026-06-05T20:16:39.927683+00:00,78.2884,-0.1821,96.4663,0.1166,0.7648,0.0,1800.0,0.0,6.3978
1475.5,2026-06-05T20:16:40.421718+00:00,78.3953,-0.1399,96.4741,0.0896,0.7648,0.0,1800.0,0.0,6.3989
1476.0,2026-06-05T20:16:40.921326+00:00,78.3501,-0.1075,96.2487,-0.0082,0.7648,0.0,1800.0,0.0,6.3995
1476.5,2026-06-05T20:16:41.422754+00:00,78.4426,-0.019,96.1911,-0.0063,0.7648,0.0,1800.0,0.0,6.3485
1477.0,2026-06-05T20:16:41.921211+00:00,78.641,0.1763,96.3783,0.0337,0.7648,0.0,1800.0,0.0,6.3237
1477.5,2026-06-05T20:16:42.426826+00:00,78.539,0.0719,96.4065,0.0336,0.7648,0.0,1800.0,0.0,6.3116
1478.0,2026-06-05T20:16:42.921210+00:00,78.5878,0.1189,96.3124,-0.0513,0.7648,0.0,1800.0,0.0,6.3568
1478.5,2026-06-05T20:16:43.421232+00:00,78.4981,0.0277,96.3558,-0.0394,0.7648,0.0,1800.0,0.0,6.3277
1479.0,2026-06-05T20:16:43.922422+00:00,78.5564,-0.0423,96.366,0.0391,0.7648,0.0,1800.0,0.0,6.3135
1479.5,2026-06-05T20:16:44.421258+00:00,78.7284,0.0947,96.397,0.0686,0.7648,0.0,1800.0,0.0,6.3066
1480.0,2026-06-05T20:16:44.926002+00:00,78.4789,-0.0545,96.4209,0.0142,0.7648,0.0,1800.0,0.0,6.3032
1480.5,2026-06-05T20:16:45.421386+00:00,78.6689,0.0854,96.5549,0.0495,0.7648,0.0,1800.0,0.0,6.3016
1481.0,2026-06-05T20:16:45.921406+00:00,78.6877,0.0657,96.4265,0.038,0.7648,0.0,1800.0,0.0,6.3008
1481.5,2026-06-05T20:16:46.421196+00:00,78.7021,-0.0132,96.3278,-0.0093,0.7648,0.0,1800.0,0.0,6.3004
1482.0,2026-06-05T20:16:46.921190+00:00,78.7132,0.1171,96.2519,-0.038,0.7648,0.0,1800.0,0.0,6.3002
1482.5,2026-06-05T20:16:47.426337+00:00,78.5944,-0.0372,96.3093,-0.0292,0.7648,0.0,1800.0,0.0,6.3001
1483.0,2026-06-05T20:16:47.921268+00:00,78.7577,0.035,96.1221,-0.0996,0.7648,0.0,1800.0,0.0,6.3
1483.5,2026-06-05T20:16:48.421162+00:00,78.8832,0.0905,96.3252,-0.0766,0.7648,0.0,1800.0,0.0,6.3
1484.0,2026-06-05T20:16:48.921620+00:00,78.8524,0.0696,96.4814,0.0183,0.7648,0.0,1800.0,0.0,6.3
1484.5,2026-06-05T20:16:49.421219+00:00,78.8287,0.1171,96.6014,0.0912,0.7648,0.0,1800.0,0.0,6.3
1485.0,2026-06-05T20:16:49.927978+00:00,78.8105,0.0264,96.5779,0.1087,0.7648,0.0,1800.0,0.0,6.3
1485.5,2026-06-05T20:16:50.421210+00:00,78.5419,-0.1706,96.6756,0.1221,0.7648,0.0,1800.0,0.0,6.2488
1486.0,2026-06-05T20:16:50.923308+00:00,78.5901,-0.1311,96.635,0.171,0.7648,0.0,1800.0,0.0,6.2238
1486.5,2026-06-05T20:16:51.421214+00:00,78.6271,-0.1008,96.488,0.0543,0.7648,0.0,1800.0,0.0,6.2116
1487.0,2026-06-05T20:16:51.921714+00:00,78.6555,-0.0775,96.4908,0.0031,0.7648,0.0,1800.0,0.0,6.2057
1487.5,2026-06-05T20:16:52.427707+00:00,78.6774,0.0677,96.6086,0.0024,0.7648,0.0,1800.0,0.0,6.2028
1488.0,2026-06-05T20:16:52.921170+00:00,78.8215,0.1157,96.2364,-0.1138,0.7648,0.0,1800.0,0.0,6.2526
1488.5,2026-06-05T20:16:53.421157+00:00,78.9322,0.1526,96.2974,-0.1261,0.7648,0.0,1800.0,0.0,6.2768
1489.0,2026-06-05T20:16:53.921275+00:00,78.89,0.1173,96.2286,-0.1355,0.7648,0.0,1800.0,0.0,6.2887
1489.5,2026-06-05T20:16:54.421187+00:00,78.7304,0.0265,96.2914,-0.0655,0.7648,0.0,1800.0,0.0,6.2945
1490.0,2026-06-05T20:16:54.928766+00:00,78.8622,0.0204,96.1083,-0.1275,0.7648,0.0,1800.0,0.0,6.2973
1490.5,2026-06-05T20:16:55.421273+00:00,78.8362,-0.048,96.1989,-0.1366,0.7648,0.0,1800.0,0.0,6.2987
1491.0,2026-06-05T20:16:55.921512+00:00,78.5617,-0.1642,96.1529,-0.0278,0.7648,0.0,1800.0,0.0,6.2994
1491.5,2026-06-05T20:16:56.421290+00:00,78.7326,0.0011,96.1175,-0.06,0.7648,0.0,1800.0,0.0,6.2997
1492.0,2026-06-05T20:16:56.921408+00:00,78.7366,-0.0628,96.206,-0.0075,0.7648,0.0,1800.0,0.0,6.2998
1492.5,2026-06-05T20:16:57.427855+00:00,78.7397,-0.0483,96.274,-0.0058,0.7648,0.0,1800.0,0.0,6.2999
1493.0,2026-06-05T20:16:57.921406+00:00,78.7421,0.0902,96.442,0.1113,0.7648,0.0,1800.0,0.0,6.3
1493.500079,2026-06-05T20:16:58.421606+00:00,78.8712,0.0693,96.224,0.0084,0.7648,0.0,1800.0,0.0,6.3
1494.0,2026-06-05T20:16:58.923842+00:00,78.8431,0.0533,96.1722,0.0064,0.7648,0.0,1800.0,0.0,6.3
1494.5,2026-06-05T20:16:59.421215+00:00,78.9489,0.1046,96.2481,0.0435,0.7648,0.0,1800.0,0.0,6.3
1495.0,2026-06-05T20:16:59.926732+00:00,78.9028,0.0804,96.1907,-0.0051,0.7648,0.0,1800.0,0.0,6.3
1495.5,2026-06-05T20:17:00.421191+00:00,78.8675,-0.0019,96.1465,-0.0425,0.7648,0.0,1800.0,0.0,6.3
1496.0,2026-06-05T20:17:00.921236+00:00,78.9676,0.0622,96.344,-0.0327,0.7648,0.0,1800.0,0.0,6.3
1496.5,2026-06-05T20:17:01.421227+00:00,78.7899,-0.0795,96.3801,0.052,0.7648,0.0,1800.0,0.0,6.3512
1497.0,2026-06-05T20:17:01.921203+00:00,78.6534,-0.1247,96.4079,0.0786,0.7648,0.0,1800.0,0.0,6.3762
1497.5,2026-06-05T20:17:02.430650+00:00,78.803,-0.0322,96.4292,0.0604,0.7648,0.0,1800.0,0.0,6.3884
1498.0,2026-06-05T20:17:02.921209+00:00,78.918,-0.0248,96.3299,0.0464,0.7648,0.0,1800.0,0.0,6.3943
1498.5,2026-06-05T20:17:03.421192+00:00,78.8792,0.0446,96.2535,0.0357,0.7648,0.0,1800.0,0.0,6.346
1499.0,2026-06-05T20:17:03.921491+00:00,78.722,0.0343,96.1949,-0.0497,0.7648,0.0,1800.0,0.0,6.3225
1499.5,2026-06-05T20:17:04.421374+00:00,78.6012,-0.1009,96.3812,0.0004,0.7648,0.0,1800.0,0.0,6.311
1500.000301,2026-06-05T20:17:04.926858+00:00,78.5084,-0.2048,96.4087,0.0003,0.7648,0.0,1800.0,0.0,6.3053
1500.5,2026-06-05T20:17:05.421722+00:00,78.8188,-0.0302,96.5455,0.0388,0.7648,0.0,1800.0,0.0,6.3026
1501.0,2026-06-05T20:17:05.921274+00:00,78.9302,0.1041,96.4193,0.0298,0.7648,0.0,1800.0,0.0,6.3013
1501.5,2026-06-05T20:17:06.421247+00:00,78.6339,0.0164,96.3223,0.0229,0.7648,0.0,1800.0,0.0,6.3006
1502.0,2026-06-05T20:17:06.921193+00:00,78.6608,0.0762,96.3634,0.0562,0.7648,0.0,1800.0,0.0,6.3003
1502.5,2026-06-05T20:17:07.428378+00:00,78.5542,-0.1323,96.0479,-0.1111,0.7648,0.0,1800.0,0.0,6.3001
1503.0,2026-06-05T20:17:07.921558+00:00,78.4722,-0.229,95.8054,-0.2011,0.7648,0.0,1800.0,0.0,6.3001
1503.5,2026-06-05T20:17:08.421239+00:00,78.6638,0.0149,95.7347,-0.2703,0.7648,0.0,1800.0,0.0,6.3
1504.0,2026-06-05T20:17:08.921704+00:00,78.5564,-0.0522,95.7961,-0.2077,0.7648,0.0,1800.0,0.0,6.3
1504.5,2026-06-05T20:17:09.421488+00:00,78.6012,0.0235,95.8433,-0.1597,0.7648,0.0,1800.0,0.0,6.3
1505.0,2026-06-05T20:17:09.928339+00:00,78.6357,0.0817,95.7639,-0.1998,0.7648,0.0,1800.0,0.0,6.3
1505.5,2026-06-05T20:17:10.421264+00:00,78.7894,0.0628,95.8185,-0.0765,0.7648,0.0,1800.0,0.0,6.3
1506.0,2026-06-05T20:17:10.921209+00:00,78.653,0.0483,96.0919,0.0955,0.7648,0.0,1800.0,0.0,6.2488
1506.500122,2026-06-05T20:17:11.421760+00:00,78.6754,0.0371,96.0706,0.112,0.7648,0.0,1800.0,0.0,6.2238
1507.0,2026-06-05T20:17:11.921249+00:00,78.82,0.0922,96.17,0.1246,0.7648,0.0,1800.0,0.0,6.2116
1507.5,2026-06-05T20:17:12.427078+00:00,78.931,0.0708,96.2464,0.1344,0.7648,0.0,1800.0,0.0,6.2057
1508.0,2026-06-05T20:17:12.921231+00:00,78.8892,0.1181,96.2819,0.1727,0.7648,0.0,1800.0,0.0,6.254
1508.5,2026-06-05T20:17:13.421272+00:00,78.857,0.0908,96.4481,0.2099,0.7648,0.0,1800.0,0.0,6.2775
1509.0,2026-06-05T20:17:13.921250+00:00,78.9595,0.0698,96.5758,0.1613,0.7648,0.0,1800.0,0.0,6.289
1509.5,2026-06-05T20:17:14.421424+00:00,78.911,-0.01,96.674,0.2011,0.7648,0.0,1800.0,0.0,6.2947
1510.0,2026-06-05T20:17:14.926451+00:00,78.8737,-0.0077,96.6337,0.1546,0.7648,0.0,1800.0,0.0,6.2974
1510.5,2026-06-05T20:17:15.421209+00:00,78.7178,-0.0696,96.6028,0.1188,0.7648,0.0,1800.0,0.0,6.2987
1511.0,2026-06-05T20:17:15.921608+00:00,78.7253,-0.1171,96.6947,0.1376,0.7648,0.0,1800.0,0.0,6.2994
