monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
1642.5,2026-05-06T04:26:33.930804+00:00,74.2367,0.0484,96.4792,0.0122,0.75,0.0,1500.0,0.0,6.303
1643.0,2026-05-06T04:26:34.424579+00:00,74.3902,0.0372,96.5766,0.0094,0.75,0.0,1500.0,0.0,6.3015
1643.5,2026-05-06T04:26:34.924427+00:00,74.5081,0.0922,96.5589,-0.0236,0.75,0.0,1500.0,0.0,6.3007
1644.0,2026-05-06T04:26:35.424411+00:00,74.4715,0.1345,96.5221,0.0512,0.75,0.0,1500.0,0.0,6.3004
1644.5,2026-05-06T04:26:35.925302+00:00,74.3161,0.0397,96.4939,0.0317,0.75,0.0,1500.0,0.0,6.3002
1645.0,2026-05-06T04:26:36.430021+00:00,74.324,-0.0331,96.611,-0.0142,0.75,0.0,1500.0,0.0,6.3001
1645.5,2026-05-06T04:26:36.924418+00:00,74.0755,-0.2163,96.4465,-0.0109,0.75,0.0,1500.0,0.0,6.3
1646.0,2026-05-06T04:26:37.424386+00:00,74.139,-0.1663,96.4588,-0.0393,0.75,0.0,1500.0,0.0,6.3
1646.5,2026-05-06T04:26:37.924461+00:00,74.1878,-0.0642,96.6998,0.047,0.75,0.0,1500.0,0.0,6.3
1647.0,2026-05-06T04:26:38.424407+00:00,74.2253,-0.0493,96.399,-0.041,0.75,0.0,1500.0,0.0,6.3
1647.5,2026-05-06T04:26:38.930525+00:00,73.9997,-0.0379,96.6538,0.0533,0.75,0.0,1500.0,0.0,6.3
1648.0,2026-05-06T04:26:39.424436+00:00,73.9535,-0.0928,96.6182,0.0024,0.75,0.0,1500.0,0.0,6.3
1648.5,2026-05-06T04:26:39.924419+00:00,74.0452,-0.0713,96.7065,0.0867,0.75,0.0,1500.0,0.0,6.3
1649.0,2026-05-06T04:26:40.424938+00:00,73.9885,-0.1184,96.7744,0.1052,0.75,0.0,1500.0,0.0,6.3
1649.5,2026-05-06T04:26:40.925153+00:00,74.0721,0.0362,96.9423,0.0809,0.75,0.0,1500.0,0.0,6.3
1650.0,2026-05-06T04:26:41.433704+00:00,74.0092,0.0279,96.84,0.147,0.75,0.0,1500.0,0.0,6.3
1650.5,2026-05-06T04:26:41.926558+00:00,74.088,0.0214,96.9927,0.113,0.75,0.0,1500.0,0.0,6.3
1651.0,2026-05-06T04:26:42.424408+00:00,74.2759,0.1437,96.9944,0.1254,0.75,0.0,1500.0,0.0,6.3
1651.5,2026-05-06T04:26:42.924414+00:00,74.1658,0.0468,96.9957,0.0964,0.75,0.0,1500.0,0.0,6.3
1652.0,2026-05-06T04:26:43.424846+00:00,74.0811,0.036,97.1124,0.1126,0.75,0.0,1500.0,0.0,6.3
1652.5,2026-05-06T04:26:43.933730+00:00,74.2706,0.0913,97.0864,0.048,0.75,0.0,1500.0,0.0,6.3
1653.0,2026-05-06T04:26:44.425713+00:00,74.1617,-0.0571,97.0664,0.0755,0.75,0.0,1500.0,0.0,6.3
1653.5,2026-05-06T04:26:44.924461+00:00,74.3326,0.0834,97.051,0.0194,0.75,0.0,1500.0,0.0,6.3
1654.0,2026-05-06T04:26:45.424934+00:00,74.2093,0.0641,96.9004,-0.0313,0.75,0.0,1500.0,0.0,6.3
1654.5,2026-05-06T04:26:45.924410+00:00,74.2419,-0.0144,96.9003,-0.0318,0.75,0.0,1500.0,0.0,6.3
1655.0,2026-05-06T04:26:46.432905+00:00,74.1396,-0.011,96.9234,-0.063,0.75,0.0,1500.0,0.0,6.3
1655.5,2026-05-06T04:26:46.924522+00:00,74.1883,-0.0721,96.6866,-0.1333,0.75,0.0,1500.0,0.0,6.2488
1656.0,2026-05-06T04:26:47.424405+00:00,74.2257,0.0082,96.5277,-0.1796,0.75,0.0,1500.0,0.0,6.2238
1656.5,2026-05-06T04:26:47.924739+00:00,74.2545,0.0063,96.6138,-0.1457,0.75,0.0,1500.0,0.0,6.2116
1657.0,2026-05-06T04:26:48.424448+00:00,74.4039,0.1321,96.4718,-0.1429,0.75,0.0,1500.0,0.0,6.2057
1657.5,2026-05-06T04:26:48.929111+00:00,74.5187,0.1652,96.3626,-0.1792,0.75,0.0,1500.0,0.0,6.2028
1658.0,2026-05-06T04:26:49.424407+00:00,74.3524,0.0633,96.6027,-0.1069,0.75,0.0,1500.0,0.0,6.2526
1658.5,2026-05-06T04:26:49.924831+00:00,74.2245,-0.015,96.5789,-0.0359,0.75,0.0,1500.0,0.0,6.2768
1659.0,2026-05-06T04:26:50.424443+00:00,74.1263,-0.1388,96.3061,-0.0739,0.75,0.0,1500.0,0.0,6.2887
1659.5,2026-05-06T04:26:50.924403+00:00,74.0508,-0.2339,96.5824,-0.0105,0.75,0.0,1500.0,0.0,6.2945
1660.0,2026-05-06T04:26:51.430225+00:00,74.2473,-0.0525,96.679,0.0691,0.75,0.0,1500.0,0.0,6.2973
1660.5,2026-05-06T04:26:51.924470+00:00,74.3983,0.0869,96.7302,0.1225,0.75,0.0,1500.0,0.0,6.2475
1661.0,2026-05-06T04:26:52.425975+00:00,74.3872,0.1304,96.6769,0.0247,0.75,0.0,1500.0,0.0,6.2232
1661.5,2026-05-06T04:26:52.924629+00:00,74.2513,0.1002,96.636,0.019,0.75,0.0,1500.0,0.0,6.2113
1662.0,2026-05-06T04:26:53.424463+00:00,74.2741,0.0134,96.6045,0.0995,0.75,0.0,1500.0,0.0,6.2055
1662.5,2026-05-06T04:26:53.931634+00:00,74.1644,-0.117,96.5803,-0.0007,0.75,0.0,1500.0,0.0,6.2027
1663.0,2026-05-06T04:26:54.424742+00:00,74.0801,-0.1535,96.1915,-0.1625,0.75,0.0,1500.0,0.0,6.2525
1663.5,2026-05-06T04:26:54.924388+00:00,74.0153,-0.118,96.3786,-0.1172,0.75,0.0,1500.0,0.0,6.2768
1664.0,2026-05-06T04:26:55.424456+00:00,73.9655,-0.1543,96.5224,-0.0515,0.75,0.0,1500.0,0.0,6.2887
1664.5,2026-05-06T04:26:55.924548+00:00,74.0544,-0.055,96.6329,-0.001,0.75,0.0,1500.0,0.0,6.2945
1665.0,2026-05-06T04:26:56.431588+00:00,73.9956,-0.0423,96.7178,0.0378,0.75,0.0,1500.0,0.0,6.2973
1665.5,2026-05-06T04:26:56.924450+00:00,74.2049,0.0948,96.7831,0.0676,0.75,0.0,1500.0,0.0,6.2987
1666.0,2026-05-06T04:26:57.424728+00:00,74.2384,0.1365,96.6019,0.1368,0.75,0.0,1500.0,0.0,6.2994
1666.5,2026-05-06T04:26:57.924403+00:00,74.2643,0.1049,96.4626,0.028,0.75,0.0,1500.0,0.0,6.2997
1667.0,2026-05-06T04:26:58.425065+00:00,74.2841,0.1443,96.5638,0.0138,0.75,0.0,1500.0,0.0,6.2998
1667.5,2026-05-06T04:26:58.930922+00:00,74.1721,-0.0164,96.5259,-0.0357,0.75,0.0,1500.0,0.0,6.2999
1668.0,2026-05-06T04:26:59.424659+00:00,74.086,-0.0762,96.6356,-0.0274,0.75,0.0,1500.0,0.0,6.3
1668.5,2026-05-06T04:26:59.925069+00:00,74.1471,-0.0586,96.6042,-0.0596,0.75,0.0,1500.0,0.0,6.3
1669.0,2026-05-06T04:27:00.424450+00:00,74.0668,-0.1087,96.6958,0.0313,0.75,0.0,1500.0,0.0,6.3
1669.5,2026-05-06T04:27:00.924405+00:00,73.8778,-0.1472,96.6274,0.0549,0.75,0.0,1500.0,0.0,6.3
1670.0,2026-05-06T04:27:01.433028+00:00,73.8598,-0.1131,96.7136,0.0499,0.75,0.0,1500.0,0.0,6.3
1670.5,2026-05-06T04:27:01.924444+00:00,73.9732,-0.0869,96.6642,0.0461,0.75,0.0,1500.0,0.0,6.3
1671.0,2026-05-06T04:27:02.424416+00:00,74.0604,-0.0032,96.5105,-0.0417,0.75,0.0,1500.0,0.0,6.3
1671.5,2026-05-06T04:27:02.924440+00:00,73.8729,-0.0024,96.4849,-0.0398,0.75,0.0,1500.0,0.0,6.3
1672.0,2026-05-06T04:27:03.425775+00:00,73.856,-0.0019,96.4884,-0.0691,0.75,0.0,1500.0,0.0,6.3
1672.5,2026-05-06T04:27:03.929230+00:00,73.9703,-0.0014,96.4679,-0.0531,0.75,0.0,1500.0,0.0,6.3
1673.0,2026-05-06T04:27:04.424454+00:00,73.9309,-0.0647,96.5679,-0.0486,0.75,0.0,1500.0,0.0,6.3
1673.5,2026-05-06T04:27:04.924405+00:00,73.7733,-0.0498,96.5291,-0.045,0.75,0.0,1500.0,0.0,6.3
1674.0,2026-05-06T04:27:05.426261+00:00,73.6522,-0.1019,96.5223,0.004,0.75,0.0,1500.0,0.0,6.3
1674.5,2026-05-06T04:27:05.924474+00:00,73.6864,-0.1419,96.6329,0.0493,0.75,0.0,1500.0,0.0,6.3
1675.0,2026-05-06T04:27:06.429832+00:00,73.9673,0.0182,96.4864,-0.0007,0.75,0.0,1500.0,0.0,6.3
1675.5,2026-05-06T04:27:06.924386+00:00,74.1831,0.2049,96.3507,-0.0391,0.75,0.0,1500.0,0.0,6.3
1676.0,2026-05-06T04:27:07.425019+00:00,74.2217,0.2847,96.501,-0.0223,0.75,0.0,1500.0,0.0,6.3
1676.5,2026-05-06T04:27:07.924589+00:00,74.1241,0.2188,96.6164,0.0291,0.75,0.0,1500.0,0.0,6.3
1677.0,2026-05-06T04:27:08.424426+00:00,74.0491,0.0409,96.4738,-0.0162,0.75,0.0,1500.0,0.0,6.3
1677.5,2026-05-06T04:27:08.930572+00:00,74.1187,-0.0322,96.7113,0.0261,0.75,0.0,1500.0,0.0,6.2488
1678.002155,2026-05-06T04:27:09.426575+00:00,74.1723,-0.0247,96.7781,0.0972,0.75,0.0,1500.0,0.0,6.275
1678.5,2026-05-06T04:27:09.924381+00:00,74.2134,0.0446,96.7137,0.121,0.75,0.0,1500.0,0.0,6.2878
1679.0,2026-05-06T04:27:10.425342+00:00,74.245,0.0979,96.6643,0.0544,0.75,0.0,1500.0,0.0,6.294
1679.5,2026-05-06T04:27:10.924576+00:00,74.3966,0.1389,96.6031,-0.0044,0.75,0.0,1500.0,0.0,6.2971
1680.0,2026-05-06T04:27:11.429951+00:00,74.2585,0.0431,96.8107,0.1123,0.75,0.0,1500.0,0.0,6.2986
1680.5,2026-05-06T04:27:11.925049+00:00,74.1524,-0.0305,96.8313,0.04,0.75,0.0,1500.0,0.0,6.2993
1681.0,2026-05-06T04:27:12.424405+00:00,74.1981,-0.0234,96.8704,0.0308,0.75,0.0,1500.0,0.0,6.2997
1681.5,2026-05-06T04:27:12.924452+00:00,74.106,-0.1453,97.0161,0.1008,0.75,0.0,1500.0,0.0,6.2998
1682.0,2026-05-06T04:27:13.424527+00:00,74.0352,-0.1117,97.0123,0.116,0.75,0.0,1500.0,0.0,6.2999
1682.5,2026-05-06T04:27:13.932569+00:00,73.9808,-0.0858,97.0095,0.1355,0.75,0.0,1500.0,0.0,6.2488
1683.0,2026-05-06T04:27:14.424578+00:00,73.9389,-0.1296,97.123,0.1041,0.75,0.0,1500.0,0.0,6.275
1683.5,2026-05-06T04:27:14.925864+00:00,74.0341,-0.036,97.0945,0.0877,0.75,0.0,1500.0,0.0,6.2878
1684.0,2026-05-06T04:27:15.424371+00:00,73.8526,-0.0913,96.8413,-0.0097,0.75,0.0,1500.0,0.0,6.294
1684.5,2026-05-06T04:27:15.924709+00:00,73.8405,-0.0702,96.878,-0.046,0.75,0.0,1500.0,0.0,6.2971
1685.0,2026-05-06T04:27:16.431237+00:00,73.9584,0.0097,97.0219,0.0032,0.75,0.0,1500.0,0.0,6.2986
1685.5,2026-05-06T04:27:16.924403+00:00,74.049,0.0075,97.0169,0.0025,0.75,0.0,1500.0,0.0,6.2993
1686.0,2026-05-06T04:27:17.424394+00:00,74.1186,0.133,97.1287,0.0019,0.75,0.0,1500.0,0.0,6.2997
1686.5,2026-05-06T04:27:17.926164+00:00,74.0449,0.1022,97.122,0.0092,0.75,0.0,1500.0,0.0,6.2998
1687.0,2026-05-06T04:27:18.424421+00:00,73.9882,0.0149,97.1863,0.115,0.75,0.0,1500.0,0.0,6.2999
1687.5,2026-05-06T04:27:18.930205+00:00,74.0719,0.0115,97.0275,0.0498,0.75,0.0,1500.0,0.0,6.2488
1688.0,2026-05-06T04:27:19.424951+00:00,74.009,-0.0548,96.9055,-0.0388,0.75,0.0,1500.0,0.0,6.275
1688.5,2026-05-06T04:27:19.926287+00:00,73.9607,-0.0421,96.8116,-0.0684,0.75,0.0,1500.0,0.0,6.2878
1689.0,2026-05-06T04:27:20.424409+00:00,74.0507,0.0313,96.8552,-0.0911,0.75,0.0,1500.0,0.0,6.294
1689.5,2026-05-06T04:27:20.924450+00:00,73.8655,-0.1032,96.773,-0.1163,0.75,0.0,1500.0,0.0,6.2971
1690.0,2026-05-06T04:27:21.429336+00:00,73.9776,-0.0157,96.8024,-0.128,0.75,0.0,1500.0,0.0,6.2986
1690.5,2026-05-06T04:27:21.925067+00:00,73.9365,-0.0121,96.9638,-0.0212,0.75,0.0,1500.0,0.0,6.2993
1691.0,2026-05-06T04:27:22.424401+00:00,73.7776,-0.1366,96.9953,0.03,0.75,0.0,1500.0,0.0,6.2997
1691.5,2026-05-06T04:27:22.924396+00:00,73.7828,-0.0413,97.1121,0.1002,0.75,0.0,1500.0,0.0,6.2998
1692.0,2026-05-06T04:27:23.425091+00:00,73.7868,-0.0954,97.2019,0.1156,0.75,0.0,1500.0,0.0,6.2999
1692.5,2026-05-06T04:27:23.930900+00:00,73.9171,-0.0097,97.0395,0.0888,0.75,0.0,1500.0,0.0,6.2488
1693.0,2026-05-06T04:27:24.425613+00:00,73.7627,-0.0074,97.146,0.1145,0.75,0.0,1500.0,0.0,6.275
1693.5,2026-05-06T04:27:24.924448+00:00,73.8986,0.0579,97.2279,0.088,0.75,0.0,1500.0,0.0,6.2878
1694.0,2026-05-06T04:27:25.424398+00:00,74.1304,0.1718,97.0364,0.0137,0.75,0.0,1500.0,0.0,6.294
1694.5,2026-05-06T04:27:25.924386+00:00,73.9266,0.0048,97.0279,-0.0281,0.75,0.0,1500.0,0.0,6.2971
1695.0,2026-05-06T04:27:26.431092+00:00,73.8973,0.0673,96.9058,-0.0987,0.75,0.0,1500.0,0.0,6.2986
1695.5,2026-05-06T04:27:26.926414+00:00,73.8748,-0.0119,96.6962,-0.1144,0.75,0.0,1500.0,0.0,6.2993
1696.0,2026-05-06T04:27:27.424400+00:00,73.9848,-0.0728,96.8822,-0.0879,0.75,0.0,1500.0,0.0,6.2997
1696.5,2026-05-06T04:27:27.924591+00:00,73.942,0.0077,96.7937,-0.1447,0.75,0.0,1500.0,0.0,6.2998
1697.0,2026-05-06T04:27:28.424409+00:00,74.0364,0.0695,96.7026,-0.1112,0.75,0.0,1500.0,0.0,6.2999
1697.5,2026-05-06T04:27:29.034676+00:00,74.109,0.1171,96.8871,-0.0469,0.75,0.0,1500.0,0.0,6.2488
1698.0,2026-05-06T04:27:29.424435+00:00,74.292,0.1536,97.029,0.0411,0.75,0.0,1500.0,0.0,6.275
1698.5,2026-05-06T04:27:29.924733+00:00,74.3054,0.1817,97.0223,0.1087,0.75,0.0,1500.0,0.0,6.2366
1699.0,2026-05-06T04:27:30.424684+00:00,74.3158,0.1397,97.0171,0.045,0.75,0.0,1500.0,0.0,6.2179
1699.5,2026-05-06T04:27:30.924421+00:00,74.3237,0.1073,96.8974,0.0346,0.75,0.0,1500.0,0.0,6.2087
1700.0,2026-05-06T04:27:31.432181+00:00,74.2025,-0.0448,97.0369,0.1114,0.75,0.0,1500.0,0.0,6.2043
1700.5,2026-05-06T04:27:31.924462+00:00,74.2366,-0.0344,97.2597,0.1242,0.75,0.0,1500.0,0.0,6.2533
1701.0,2026-05-06T04:27:32.424447+00:00,74.2629,-0.0264,97.1996,0.0569,0.75,0.0,1500.0,0.0,6.2772
1701.5,2026-05-06T04:27:32.924419+00:00,74.0285,-0.1476,97.2691,0.0823,0.75,0.0,1500.0,0.0,6.2889
1702.0,2026-05-06T04:27:33.424433+00:00,73.9756,-0.1134,97.2994,0.0941,0.75,0.0,1500.0,0.0,6.2946
1702.5,2026-05-06T04:27:33.929567+00:00,73.935,-0.1508,97.2301,0.1109,0.75,0.0,1500.0,0.0,6.2462
1703.0,2026-05-06T04:27:34.424382+00:00,73.9037,-0.1796,97.2926,0.0852,0.75,0.0,1500.0,0.0,6.2737
1703.5,2026-05-06T04:27:34.924384+00:00,74.007,-0.0107,97.2249,-0.0116,0.75,0.0,1500.0,0.0,6.2872
1704.0,2026-05-06T04:27:35.424376+00:00,74.0864,0.0554,97.1728,-0.0089,0.75,0.0,1500.0,0.0,6.2937
1704.5,2026-05-06T04:27:35.925366+00:00,74.1474,0.1062,97.1328,-0.0454,0.75,0.0,1500.0,0.0,6.2969
1705.0,2026-05-06T04:27:36.431628+00:00,74.1943,0.1453,96.9864,-0.1043,0.75,0.0,1500.0,0.0,6.2985
1705.5,2026-05-06T04:27:36.924371+00:00,74.103,0.048,96.9664,-0.0879,0.75,0.0,1500.0,0.0,6.2993
1706.0,2026-05-06T04:27:37.425307+00:00,74.1602,0.0369,96.8585,-0.1447,0.75,0.0,1500.0,0.0,6.2996
1706.5,2026-05-06T04:27:37.924439+00:00,74.0768,-0.0353,96.7524,-0.1575,0.75,0.0,1500.0,0.0,6.2998
1707.0,2026-05-06T04:27:38.425293+00:00,74.0128,-0.0907,96.9022,-0.0902,0.75,0.0,1500.0,0.0,6.2999
1707.5,2026-05-06T04:27:38.934997+00:00,73.9635,-0.0697,96.8092,-0.1079,0.75,0.0,1500.0,0.0,6.2488
1708.0,2026-05-06T04:27:39.424414+00:00,73.9257,-0.1172,96.969,-0.0058,0.75,0.0,1500.0,0.0,6.2238
1708.5,2026-05-06T04:27:39.925414+00:00,74.0239,-0.0265,96.9762,0.0033,0.75,0.0,1500.0,0.0,6.2116
1709.0,2026-05-06T04:27:40.424438+00:00,74.0993,0.0433,96.9817,0.0411,0.75,0.0,1500.0,0.0,6.2057
1709.5,2026-05-06T04:27:40.924588+00:00,73.9028,-0.0304,96.9859,0.0778,0.75,0.0,1500.0,0.0,6.2028
1710.0,2026-05-06T04:27:41.429125+00:00,74.0063,0.0403,97.1049,0.0675,0.75,0.0,1500.0,0.0,6.2013
1710.5,2026-05-06T04:27:41.924427+00:00,74.0858,0.031,97.0806,0.0905,0.75,0.0,1500.0,0.0,6.2519
1711.0,2026-05-06T04:27:42.424382+00:00,73.8924,-0.1035,97.2934,0.1081,0.75,0.0,1500.0,0.0,6.2765
1711.5,2026-05-06T04:27:42.924882+00:00,73.871,-0.0159,97.2255,0.0831,0.75,0.0,1500.0,0.0,6.2885
1712.0,2026-05-06T04:27:43.424392+00:00,73.7273,-0.1395,97.1733,0.0639,0.75,0.0,1500.0,0.0,6.2944
1712.5,2026-05-06T04:27:43.931559+00:00,73.7441,-0.1708,97.1332,0.0491,0.75,0.0,1500.0,0.0,6.2461
1713.0,2026-05-06T04:27:44.424442+00:00,74.0116,0.0596,97.2181,0.0377,0.75,0.0,1500.0,0.0,6.2737
1713.5,2026-05-06T04:27:44.924407+00:00,74.0899,0.1094,97.2833,0.0676,0.75,0.0,1500.0,0.0,6.2872
1714.0,2026-05-06T04:27:45.424851+00:00,74.1501,0.2114,97.3335,0.0134,0.75,0.0,1500.0,0.0,6.2937
1714.5,2026-05-06T04:27:45.926713+00:00,74.0691,0.1625,97.1637,-0.0206,0.75,0.0,1500.0,0.0,6.2969
1715.0,2026-05-06T04:27:46.430412+00:00,74.2614,0.1249,97.2415,0.0227,0.75,0.0,1500.0,0.0,6.2985
1715.5,2026-05-06T04:27:46.924606+00:00,74.0273,-0.0313,97.3014,0.0561,0.75,0.0,1500.0,0.0,6.2481
1716.0,2026-05-06T04:27:47.424423+00:00,73.9747,-0.0877,97.2316,0.0045,0.75,0.0,1500.0,0.0,6.2235
1716.5,2026-05-06T04:27:47.924378+00:00,74.0616,-0.0038,97.2937,0.0035,0.75,0.0,1500.0,0.0,6.2114
1717.0,2026-05-06T04:27:48.424409+00:00,74.1283,-0.0665,97.3415,0.0027,0.75,0.0,1500.0,0.0,6.2056
1717.5,2026-05-06T04:27:48.931525+00:00,74.1796,0.0761,97.2624,0.0329,0.75,0.0,1500.0,0.0,6.2027
1718.0,2026-05-06T04:27:49.424459+00:00,74.0918,0.0585,97.4331,0.0639,0.75,0.0,1500.0,0.0,6.2525
1718.5,2026-05-06T04:27:49.925167+00:00,74.1515,0.045,97.4486,0.0491,0.75,0.0,1500.0,0.0,6.2768
1719.0,2026-05-06T04:27:50.424380+00:00,74.1974,0.0346,97.3448,0.0377,0.75,0.0,1500.0,0.0,6.2887
1719.5,2026-05-06T04:27:50.925734+00:00,74.1055,-0.0371,97.3807,0.029,0.75,0.0,1500.0,0.0,6.2945
1720.0,2026-05-06T04:27:51.433858+00:00,74.0348,-0.0285,97.4083,0.0223,0.75,0.0,1500.0,0.0,6.2973
1720.5,2026-05-06T04:27:51.924430+00:00,74.1077,-0.0219,97.4295,0.0557,0.75,0.0,1500.0,0.0,6.2987
1721.0,2026-05-06T04:27:52.424754+00:00,74.0365,-0.0805,97.3301,-0.0343,0.75,0.0,1500.0,0.0,6.2994
1721.5,2026-05-06T04:27:52.924399+00:00,74.1091,0.0018,97.2537,-0.065,0.75,0.0,1500.0,0.0,6.2997
1722.0,2026-05-06T04:27:53.424412+00:00,74.2921,0.1286,97.3107,-0.0114,0.75,0.0,1500.0,0.0,6.2998
1722.5,2026-05-06T04:27:53.930052+00:00,74.3055,0.0989,97.3545,-0.0087,0.75,0.0,1500.0,0.0,6.2999
1723.0,2026-05-06T04:27:54.424431+00:00,74.1885,0.076,97.2725,-0.0453,0.75,0.0,1500.0,0.0,6.3
1723.5,2026-05-06T04:27:54.924824+00:00,74.3532,0.122,97.302,-0.0425,0.75,0.0,1500.0,0.0,6.2488
1724.0,2026-05-06T04:27:55.426264+00:00,74.3524,0.0302,97.1164,-0.0712,0.75,0.0,1500.0,0.0,6.2238
1724.5,2026-05-06T04:27:55.924428+00:00,74.3519,0.0232,97.0663,-0.0625,0.75,0.0,1500.0,0.0,6.2116
1725.0,2026-05-06T04:27:56.431919+00:00,74.2242,0.0178,97.051,-0.0866,0.75,0.0,1500.0,0.0,6.2057
1725.5,2026-05-06T04:27:56.927039+00:00,74.126,-0.1136,96.9003,-0.1514,0.75,0.0,1500.0,0.0,6.254
1726.0,2026-05-06T04:27:57.424754+00:00,73.9233,-0.2146,96.9003,-0.1241,0.75,0.0,1500.0,0.0,6.2775
1726.5,2026-05-06T04:27:57.924395+00:00,73.8948,-0.2285,97.0159,-0.0954,0.75,0.0,1500.0,0.0,6.289
1727.0,2026-05-06T04:27:58.424393+00:00,74.1274,-0.0484,96.8965,-0.0733,0.75,0.0,1500.0,0.0,6.2947
1727.5,2026-05-06T04:27:58.930861+00:00,74.0516,-0.0372,96.8048,-0.0872,0.75,0.0,1500.0,0.0,6.2462
1728.0,2026-05-06T04:27:59.424851+00:00,73.9934,0.035,96.8499,-0.067,0.75,0.0,1500.0,0.0,6.2737
1728.5,2026-05-06T04:27:59.924390+00:00,73.8214,-0.0367,96.7921,-0.0361,0.75,0.0,1500.0,0.0,6.2872
1729.0,2026-05-06T04:28:00.424395+00:00,73.6892,-0.2191,96.9328,0.0108,0.75,0.0,1500.0,0.0,6.2937
1729.5,2026-05-06T04:28:00.924423+00:00,73.4603,-0.2957,97.064,0.016,0.75,0.0,1500.0,0.0,6.2969
1730.0,2026-05-06T04:28:01.431056+00:00,73.5389,-0.2273,97.0492,0.0509,0.75,0.0,1500.0,0.0,6.2985
1730.5,2026-05-06T04:28:01.924648+00:00,73.5993,-0.111,97.1535,0.1163,0.75,0.0,1500.0,0.0,6.2993
1731.0,2026-05-06T04:28:02.424941+00:00,73.6457,-0.0217,97.2337,0.1279,0.75,0.0,1500.0,0.0,6.2996
1731.5,2026-05-06T04:28:02.924422+00:00,73.8087,0.1742,97.0639,0.0906,0.75,0.0,1500.0,0.0,6.2998
1732.0,2026-05-06T04:28:03.425438+00:00,73.6794,0.0703,97.1648,0.0774,0.75,0.0,1500.0,0.0,6.2999
1732.5,2026-05-06T04:28:03.934233+00:00,73.8346,0.1176,97.1498,0.0286,0.75,0.0,1500.0,0.0,6.2488
1733.0,2026-05-06T04:28:04.424407+00:00,73.8266,0.0904,97.1152,0.022,0.75,0.0,1500.0,0.0,6.275
1733.5,2026-05-06T04:28:04.924415+00:00,73.8204,0.0059,97.2042,0.0169,0.75,0.0,1500.0,0.0,6.2878
1734.0,2026-05-06T04:28:05.424438+00:00,73.6884,0.0045,97.0644,-0.0564,0.75,0.0,1500.0,0.0,6.294
1734.5,2026-05-06T04:28:05.924408+00:00,73.7143,-0.0602,96.9338,-0.0434,0.75,0.0,1500.0,0.0,6.2971
1735.0,2026-05-06T04:28:06.432877+00:00,73.7341,-0.0462,96.8103,-0.1182,0.75,0.0,1500.0,0.0,6.2986
1735.5,2026-05-06T04:28:06.927279+00:00,73.8766,0.0281,96.7153,-0.1448,0.75,0.0,1500.0,0.0,6.2993
1736.0,2026-05-06T04:28:07.426320+00:00,73.9862,0.1489,96.6655,-0.1499,0.75,0.0,1500.0,0.0,6.2997
1736.5,2026-05-06T04:28:07.925349+00:00,73.9431,0.1144,96.6041,-0.2,0.75,0.0,1500.0,0.0,6.2998
1737.0,2026-05-06T04:28:08.424426+00:00,73.91,0.0879,96.6957,-0.1229,0.75,0.0,1500.0,0.0,6.2999
1737.5,2026-05-06T04:28:08.932826+00:00,73.8845,0.004,96.5347,-0.133,0.75,0.0,1500.0,0.0,6.3
1738.0,2026-05-06T04:28:09.425908+00:00,73.865,-0.0606,96.5267,-0.0945,0.75,0.0,1500.0,0.0,6.3
1738.5,2026-05-06T04:28:09.924429+00:00,73.8499,-0.0466,96.6362,-0.0264,0.75,0.0,1500.0,0.0,6.3
1739.0,2026-05-06T04:28:10.424394+00:00,73.7111,-0.0994,96.3733,-0.0974,0.75,0.0,1500.0,0.0,6.3
1739.5,2026-05-06T04:28:10.925935+00:00,73.7317,-0.0764,96.5183,-0.0286,0.75,0.0,1500.0,0.0,6.3
1740.0,2026-05-06T04:28:11.432983+00:00,73.8748,0.0049,96.5141,-0.0605,0.75,0.0,1500.0,0.0,6.3
1740.5,2026-05-06T04:28:11.924421+00:00,73.9847,0.0674,96.5108,-0.008,0.75,0.0,1500.0,0.0,6.3
1741.0,2026-05-06T04:28:12.424388+00:00,74.0693,0.1791,96.624,0.0324,0.75,0.0,1500.0,0.0,6.3
1741.5,2026-05-06T04:28:12.925176+00:00,74.0069,0.1376,96.6879,0.0172,0.75,0.0,1500.0,0.0,6.3
1742.0,2026-05-06T04:28:13.424386+00:00,73.8318,-0.0215,96.6213,0.0827,0.75,0.0,1500.0,0.0,6.3
1742.5,2026-05-06T04:28:13.932540+00:00,73.8244,-0.0801,96.6858,0.0558,0.75,0.0,1500.0,0.0,6.3
1743.0,2026-05-06T04:28:14.424376+00:00,73.8188,-0.1252,96.7585,0.0815,0.75,0.0,1500.0,0.0,6.3
1743.5,2026-05-06T04:28:14.924470+00:00,73.6872,-0.1599,96.6755,0.0549,0.75,0.0,1500.0,0.0,6.3
1744.0,2026-05-06T04:28:15.424464+00:00,73.7133,-0.0593,96.7506,0.0422,0.75,0.0,1500.0,0.0,6.3
1744.5,2026-05-06T04:28:15.924834+00:00,73.7333,-0.0455,96.4612,-0.0756,0.75,0.0,1500.0,0.0,6.3
1745.0,2026-05-06T04:28:16.430540+00:00,73.876,0.0286,96.7016,0.0268,0.75,0.0,1500.0,0.0,6.3
1745.5,2026-05-06T04:28:16.924836+00:00,73.9857,0.1493,96.7706,0.0283,0.75,0.0,1500.0,0.0,6.3
